date,open,high,low,close,volume
2017-11-17,3060.05,3084.0,3050.0,3070.75,26993
2017-11-20,3075.4,3075.4,3047.5,3063.95,16162
2017-11-21,3070.0,3079.5,3020.15,3042.05,25881
2017-11-22,3058.0,3059.3,3013.5,3017.8,15266
2017-11-23,3020.0,3068.5,3017.5,3062.0,34191
2017-11-24,3062.0,3100.3,3060.1,3081.25,26528
2017-11-27,3081.25,3109.9,3069.45,3075.55,33595
2017-11-28,3080.0,3085.0,3040.05,3053.65,19288
2017-11-29,3069.0,3080.0,3010.2,3022.0,37733
2017-11-30,3022.0,3024.95,2988.05,2994.4,40563
2017-12-01,3028.8,3034.4,2915.9,2928.1,49501
2017-12-04,2955.35,2975.8,2920.85,2940.35,38053
2017-12-05,2930.15,2939.9,2850.0,2892.9,76113
2017-12-06,2863.0,2887.0,2811.1,2815.8,48820
2017-12-07,2839.7,2898.7,2815.9,2881.05,75065
2017-12-08,2860.0,2923.8,2860.0,2900.0,45767
2017-12-11,2932.35,2967.0,2910.0,2924.8,47811
2017-12-12,2927.4,2927.4,2855.55,2859.85,38747
2017-12-13,2859.9,2907.6,2829.8,2872.1,43794
2017-12-14,2885.0,2888.9,2845.1,2873.85,23263
2017-12-15,2900.0,2956.45,2890.95,2947.85,47512
2017-12-18,2932.05,2999.9,2884.8,2990.95,37661
2017-12-19,2999.0,3095.0,2998.65,3082.35,53360
2017-12-20,3085.0,3099.9,2993.4,3017.45,58444
2017-12-21,3024.8,3045.75,3017.5,3024.85,18231
2017-12-22,3045.0,3072.0,3003.7,3025.05,24085
2017-12-26,3044.0,3045.0,2995.0,3025.1,20611
2017-12-27,3028.0,3032.0,3010.0,3019.05,12394
2017-12-28,3030.0,3030.0,2968.6,2983.25,29851
2017-12-29,2990.0,3046.65,2990.0,3034.1,21804
2018-01-01,3040.0,3042.0,2985.0,2989.3,19847
2018-01-02,2992.5,2995.5,2853.95,2867.0,84793
2018-01-03,2885.0,2904.5,2854.2,2881.45,47088
2018-01-04,2882.55,2895.75,2841.5,2857.05,49421
2018-01-05,2879.7,2932.5,2868.6,2923.7,52777
2018-01-08,2940.0,2940.0,2904.0,2919.75,32924
2018-01-09,2920.1,2924.15,2851.05,2859.7,82718
2018-01-10,2862.0,2870.0,2800.0,2809.75,84202
2018-01-11,2810.0,2852.5,2782.05,2844.45,60091
2018-01-12,2852.0,2878.0,2821.1,2864.95,59657
2018-01-15,2875.0,2875.0,2790.0,2798.15,57594
2018-01-16,2801.0,2815.0,2770.1,2789.1,46537
2018-01-17,2780.0,2830.1,2768.0,2822.3,47595
2018-01-18,2822.9,2847.9,2781.1,2795.45,49399
2018-01-19,2788.0,2818.85,2775.1,2800.95,32459
2018-01-22,2800.95,2809.75,2759.0,2765.0,34466
2018-01-23,2770.0,2782.95,2702.0,2707.1,117399
2018-01-24,2700.6,2705.0,2630.2,2640.4,94058
2018-01-25,2650.0,2673.0,2620.8,2651.95,175472
2018-01-29,2673.0,2784.9,2656.6,2745.35,127423
2018-01-30,2745.0,2745.3,2655.9,2668.95,141663
2018-01-31,2682.75,2738.7,2652.5,2692.35,137766
2018-02-01,2698.4,2830.0,2671.45,2804.75,125564
2018-02-02,2790.1,2852.15,2720.0,2781.15,149859
2018-02-05,2730.0,2779.9,2730.0,2753.8,48683
2018-02-06,2654.55,2805.0,2650.0,2757.9,61408
2018-02-07,2791.95,2841.1,2712.0,2801.05,138851
2018-02-08,2823.0,2835.0,2781.0,2819.8,68533
2018-02-09,2760.5,2795.0,2756.0,2774.8,33515
2018-02-12,2775.1,2800.0,2770.65,2790.15,17594
2018-02-14,2782.0,2821.75,2775.25,2802.75,37999
2018-02-15,2820.0,2839.9,2810.0,2834.05,30232
2018-02-16,2840.0,2842.5,2715.1,2732.8,49309
2018-02-19,2748.5,2755.9,2669.55,2708.95,33266
2018-02-20,2712.0,2740.0,2680.1,2691.65,21098
2018-02-21,2712.4,2748.0,2704.35,2736.55,36682
2018-02-22,2735.0,2735.0,2670.0,2686.85,61721
2018-02-23,2710.0,2714.65,2650.0,2672.45,86803
2018-02-26,2699.0,2728.5,2671.0,2718.6,45025
2018-02-27,2720.1,2734.7,2700.7,2715.45,50684
2018-02-28,2703.0,2759.9,2651.1,2743.75,62724
2018-03-01,2731.15,2800.1,2728.25,2774.25,91423
2018-03-05,2772.5,2780.0,2744.0,2754.85,51019
2018-03-06,2771.0,2778.4,2725.1,2748.85,42735
2018-03-07,2747.0,2765.5,2730.55,2752.8,27472
2018-03-08,2758.0,2784.9,2742.55,2771.2,29823
2018-03-09,2775.0,2806.5,2766.05,2796.4,28679
2018-03-12,2806.5,2838.0,2806.5,2831.7,23032
2018-03-13,2805.2,2892.0,2805.2,2884.95,41271
2018-03-14,2889.4,2906.0,2876.0,2884.65,46466
2018-03-15,2885.0,2893.3,2863.0,2869.55,25262
2018-03-16,2865.0,2883.85,2788.8,2807.9,53436
2018-03-19,2812.0,2827.45,2730.1,2740.3,19513
2018-03-20,2738.0,2842.4,2735.0,2836.05,47070
2018-03-21,2838.0,2848.9,2783.0,2798.1,34171
2018-03-22,2797.4,2848.8,2792.55,2803.05,26132
2018-03-23,2757.0,2801.55,2733.95,2789.6,44127
2018-03-26,2780.3,2800.1,2760.8,2787.3,26275
2018-03-27,2815.9,2856.0,2801.4,2842.4,35617
2018-03-28,2824.8,2865.15,2799.9,2837.25,78536
2018-04-02,2851.0,2880.35,2818.9,2828.85,31100
2018-04-03,2823.55,2823.55,2780.0,2799.0,30972
2018-04-04,2849.8,2925.0,2840.05,2893.4,86068
2018-04-05,2920.0,2974.9,2910.0,2967.75,51075
2018-04-06,2974.8,2990.0,2956.8,2979.9,46332
2018-04-09,2990.0,2998.6,2970.0,2980.55,24641
2018-04-10,2981.1,3017.0,2965.0,2997.2,46516
2018-04-11,3000.0,3084.0,2992.5,3068.5,69483
2018-04-12,3054.55,3090.0,3053.0,3068.15,58410
2018-04-13,3068.1,3150.0,3060.0,3135.3,45232
2018-04-16,3140.0,3140.0,3100.0,3129.9,35006
2018-04-17,3130.0,3146.8,3090.0,3102.75,27292
2018-04-18,3105.0,3133.7,3080.0,3087.4,22240
2018-04-19,3118.0,3118.9,3058.0,3092.0,26808
2018-04-20,3085.0,3122.0,3067.75,3114.85,17560
2018-04-23,3140.0,3140.0,3100.0,3106.5,25698
2018-04-24,3115.0,3150.0,3095.05,3113.65,30284
2018-04-25,3115.0,3120.0,3060.7,3074.7,19360
2018-04-26,3075.0,3131.6,3075.0,3120.5,22392
2018-04-27,3134.0,3223.65,3123.65,3159.95,44446
2018-04-30,3170.0,3188.5,3104.45,3118.85,25647
2018-05-02,3134.9,3145.4,3029.0,3052.2,59292
2018-05-03,3072.5,3072.5,2960.2,2987.85,31793
2018-05-04,2980.0,3010.0,2915.0,2920.85,24758
2018-05-07,2945.0,2985.0,2910.0,2976.7,29255
2018-05-08,2980.0,3050.0,2980.0,3042.7,38560
2018-05-09,3049.9,3074.0,3015.0,3031.55,38251
2018-05-10,3080.0,3120.75,3007.5,3064.75,70112
2018-05-11,3075.0,3115.0,3062.5,3087.3,33957
2018-05-14,3089.05,3095.0,3037.65,3049.5,22972
2018-05-15,3049.5,3100.0,3019.0,3077.3,44629
2018-05-16,3050.0,3097.05,3033.5,3056.55,30974
2018-05-17,3056.7,3092.5,3037.8,3049.6,26798
2018-05-18,3060.0,3074.0,2979.15,3008.6,30909
2018-05-21,2990.1,3020.0,2931.6,2943.3,29903
2018-05-22,2949.0,2997.0,2949.0,2992.95,23406
2018-05-23,2985.3,2985.3,2930.0,2939.2,43504
2018-05-24,2945.0,2970.0,2928.9,2951.55,19478
2018-05-25,2952.25,3033.35,2952.25,3020.35,31931
2018-05-28,3011.0,3075.0,3001.8,3068.25,25969
2018-05-29,3068.1,3075.0,3034.0,3051.05,20231
2018-05-30,3033.85,3043.0,3000.0,3013.65,26997
2018-05-31,3024.9,3149.9,3017.65,3078.05,91548
2018-06-01,3065.0,3065.0,2932.0,2986.85,68883
2018-06-04,2995.0,3027.4,2931.5,2937.75,34668
2018-06-05,2960.65,2960.65,2905.85,2923.65,24133
2018-06-06,2940.0,3006.2,2921.0,2994.9,22144
2018-06-07,3010.85,3026.7,2958.4,2971.25,23962
2018-06-08,2964.0,2964.0,2930.0,2951.3,17690
2018-06-11,2966.05,2978.0,2950.0,2967.7,15911
2018-06-12,2960.35,2997.9,2915.0,2920.85,40786
2018-06-13,2938.0,2955.6,2925.0,2944.85,26927
2018-06-14,2956.0,2957.5,2915.5,2953.65,32023
2018-06-15,2955.2,2964.8,2929.05,2957.35,53984
2018-06-18,2959.0,3026.5,2942.1,3013.55,38968
2018-06-19,3013.55,3015.0,2968.45,2994.95,22787
2018-06-20,2997.0,3019.0,2967.3,2980.55,25043
2018-06-21,2988.0,3005.85,2935.55,2942.5,23594
2018-06-22,2944.9,2947.25,2890.7,2914.05,49023
2018-06-25,2914.05,2972.15,2914.05,2944.0,26616
2018-06-26,2944.15,2955.75,2890.0,2903.55,50745
2018-06-27,2909.9,2917.8,2825.3,2837.2,34585
2018-06-28,2824.0,2855.0,2775.15,2842.55,76689
2018-06-29,2869.95,2878.9,2840.0,2859.05,81517
2018-07-02,2865.5,2878.1,2786.5,2818.75,41965
2018-07-03,2837.5,2837.5,2800.5,2807.9,50476
2018-07-04,2819.9,2839.0,2808.5,2823.8,37877
2018-07-05,2833.8,2833.8,2784.9,2788.8,36620
2018-07-06,2789.6,2814.0,2747.55,2762.65,59924
2018-07-09,2788.0,2790.0,2755.0,2763.25,28872
2018-07-10,2784.0,2839.2,2764.75,2828.9,98185
2018-07-11,2827.85,2861.0,2807.2,2816.05,42602
2018-07-12,2845.0,2845.0,2792.0,2799.55,26967
2018-07-13,2817.4,2817.4,2748.0,2752.9,50780
2018-07-16,2760.0,2774.5,2705.0,2742.45,19328
2018-07-17,2740.7,2747.9,2698.15,2715.35,83593
2018-07-18,2725.1,2770.0,2716.5,2722.25,59618
2018-07-19,2734.0,2738.7,2679.95,2698.05,45082
2018-07-20,2698.05,2715.0,2676.1,2704.8,29535
2018-07-23,2709.95,2734.8,2687.0,2702.35,32474
2018-07-24,2680.5,2780.0,2680.5,2769.8,86004
2018-07-25,2771.0,2790.0,2710.5,2728.85,57856
2018-07-26,2750.0,2855.0,2734.8,2826.55,133165
2018-07-27,2844.9,2900.0,2830.1,2894.6,57917
2018-07-30,2912.5,2912.5,2848.7,2859.45,22219
2018-07-31,2865.0,2865.0,2773.3,2779.85,67618
2018-08-01,2784.6,2784.6,2713.45,2729.85,55096
2018-08-02,2667.0,2728.35,2660.1,2696.1,95894
2018-08-03,2719.9,2725.9,2688.6,2699.55,53328
2018-08-06,2691.1,2730.0,2691.1,2703.75,20686
2018-08-07,2724.95,2760.0,2700.0,2752.35,42699
2018-08-08,2769.7,2769.7,2737.0,2759.3,28980
2018-08-09,2780.0,2780.0,2720.0,2743.85,26797
2018-08-10,2769.0,2918.0,2765.1,2899.75,150937
2018-08-13,2899.75,2899.75,2823.0,2840.65,43231
2018-08-14,2845.6,2914.8,2841.65,2899.25,49559
2018-08-16,2890.0,2947.0,2860.9,2880.4,45933
2018-08-17,2900.0,2917.5,2840.0,2847.6,37163
2018-08-20,2868.95,2880.0,2807.6,2838.3,44857
2018-08-21,2849.9,2880.0,2839.9,2861.1,39404
2018-08-23,2860.7,2882.5,2836.0,2876.7,36820
2018-08-24,2862.3,2900.0,2853.4,2887.0,40808
2018-08-27,2902.75,2930.0,2860.1,2898.2,42376
2018-08-28,2920.0,2926.7,2850.0,2867.8,40562
2018-08-29,2882.0,2882.15,2813.5,2818.85,42153
2018-08-30,2840.0,2849.0,2755.2,2760.2,61340
2018-08-31,2762.75,2814.4,2761.5,2805.95,62753
2018-09-03,2810.0,2899.9,2809.0,2888.6,103052
2018-09-04,2890.0,2904.0,2862.5,2880.7,39652
2018-09-05,2860.0,2915.0,2860.0,2905.5,80248
2018-09-06,2924.95,2924.95,2871.0,2884.4,39684
2018-09-07,2884.4,2894.9,2861.05,2868.2,27655
2018-09-10,2868.0,2885.0,2855.0,2862.3,18709
2018-09-11,2868.0,2868.0,2795.05,2806.95,35532
2018-09-12,2827.25,2919.7,2804.5,2881.2,38770
2018-09-14,2883.0,2942.5,2883.0,2938.35,35698
2018-09-17,2930.5,2978.0,2917.2,2966.35,44677
2018-09-18,2960.1,2980.0,2857.2,2890.05,43483
2018-09-19,2909.8,2937.05,2828.0,2841.05,38664
2018-09-21,2859.5,2869.95,2733.6,2794.0,74066
2018-09-24,2798.3,2809.95,2561.1,2585.3,139835
2018-09-25,2586.0,2599.0,2503.5,2559.95,139126
2018-09-26,2589.7,2625.05,2510.1,2518.05,78609
2018-09-27,2536.95,2561.7,2460.1,2490.2,125848
2018-09-28,2498.5,2550.0,2352.35,2418.55,112901
2018-10-01,2428.0,2499.9,2323.0,2474.95,114404
2018-10-03,2475.0,2475.0,2305.0,2323.55,246747
2018-10-04,2290.0,2290.0,2000.1,2190.8,412533
2018-10-05,2159.7,2266.95,2097.5,2119.05,179115
2018-10-08,2140.0,2231.4,2065.1,2213.45,161490
2018-10-09,2191.3,2218.1,2080.15,2108.55,172743
2018-10-10,2132.75,2281.0,2132.75,2258.25,148891
2018-10-11,2130.0,2260.0,2118.25,2235.75,174884
2018-10-12,2294.4,2419.9,2250.1,2390.35,176103
2018-10-15,2410.0,2413.4,2300.0,2343.45,116229
2018-10-16,2355.0,2395.0,2275.0,2300.2,105154
2018-10-17,2338.0,2372.75,2185.0,2197.8,120733
2018-10-19,2197.8,2238.0,2135.1,2162.55,121971
2018-10-22,2195.0,2256.0,2185.0,2242.5,95516
2018-10-23,2204.0,2247.5,2190.1,2225.8,89449
2018-10-24,2260.0,2269.0,2185.1,2262.45,76059
2018-10-25,2232.4,2242.75,2190.0,2209.2,129819
2018-10-26,2227.25,2230.0,2170.5,2180.65,49593
2018-10-29,2199.0,2208.4,2129.0,2146.2,96178
2018-10-30,2150.0,2151.35,2098.5,2102.6,63135
2018-10-31,2120.0,2199.0,2070.1,2186.45,121587
2018-11-01,2175.0,2230.0,2175.0,2199.2,140256
2018-11-02,2230.0,2308.05,2220.0,2267.4,131866
2018-11-05,2270.1,2276.5,2237.4,2255.2,35856
2018-11-06,2265.0,2282.75,2237.0,2255.95,50764
2018-11-07,2270.0,2282.6,2260.0,2265.05,5241
2018-11-09,2273.95,2273.95,2240.5,2249.5,72459
2018-11-12,2237.0,2249.5,2182.05,2193.35,53771
2018-11-13,2145.1,2340.0,2119.65,2324.2,268847
2018-11-14,2330.0,2418.4,2305.6,2324.0,199343
2018-11-15,2340.0,2404.2,2329.15,2394.55,112308
2018-11-16,2412.0,2483.0,2392.5,2473.5,130265
2018-11-19,2499.0,2534.0,2472.65,2489.7,124443
2018-11-20,2489.7,2535.0,2445.05,2459.6,103074
2018-11-21,2474.4,2530.0,2396.0,2421.65,117815
2018-11-22,2442.0,2448.0,2394.0,2410.9,67906
2018-11-26,2416.0,2448.8,2362.65,2384.85,76577
2018-11-27,2401.8,2403.95,2358.0,2380.75,51389
2018-11-28,2378.0,2405.0,2304.0,2311.15,81434
2018-11-29,2330.0,2359.6,2295.2,2352.15,92463
2018-11-30,2350.0,2374.0,2331.0,2340.55,86490
2018-12-03,2332.0,2389.8,2295.3,2356.75,92778
2018-12-04,2350.5,2373.85,2330.0,2340.15,53075
2018-12-05,2328.0,2328.0,2268.5,2279.35,88551
2018-12-06,2277.0,2277.0,2210.0,2221.15,115212
2018-12-07,2240.0,2248.6,2196.35,2236.9,96234
2018-12-10,2209.8,2260.0,2186.5,2240.5,50507
2018-12-11,2201.1,2276.6,2180.0,2264.05,61152
2018-12-12,2264.05,2385.0,2264.05,2372.2,66806
2018-12-13,2380.0,2412.5,2320.0,2330.55,108713
2018-12-14,2335.0,2380.0,2315.05,2371.6,76757
2018-12-17,2395.1,2395.1,2355.0,2369.8,44265
2018-12-18,2357.0,2390.0,2334.4,2386.55,61416
2018-12-19,2386.55,2422.0,2380.8,2395.55,49079
2018-12-20,2380.0,2417.8,2370.0,2409.2,50123
2018-12-21,2414.6,2419.0,2341.1,2359.75,57989
2018-12-24,2348.0,2357.5,2311.9,2321.05,34687
2018-12-26,2310.0,2345.0,2270.0,2308.15,55049
2018-12-27,2330.0,2338.3,2288.8,2299.45,47478
2018-12-28,2301.1,2331.0,2299.5,2312.4,37304
2018-12-31,2335.0,2339.0,2300.75,2315.85,43103
2019-01-01,2316.2,2329.3,2290.5,2319.5,44434
2019-01-02,2234.0,2234.0,2095.0,2116.25,481497
2019-01-03,2104.0,2104.0,2015.1,2021.15,468301
2019-01-04,2032.5,2064.8,2000.1,2010.35,341833
2019-01-07,2045.0,2047.7,1975.5,1983.05,215668
2019-01-08,1985.5,2063.0,1978.5,2004.45,366429
2019-01-09,1989.0,2039.75,1985.0,2029.1,163752
2019-01-10,2036.0,2060.0,2034.5,2055.6,102143
2019-01-11,2060.0,2076.75,2038.7,2050.75,112220
2019-01-14,2062.8,2062.9,2022.2,2048.05,70121
2019-01-15,2054.0,2067.0,2048.0,2063.8,63319
2019-01-16,2062.6,2078.4,2062.6,2073.55,67468
2019-01-17,2080.0,2084.75,2016.05,2037.0,103777
2019-01-18,2040.0,2042.5,1995.0,2012.25,108140
2019-01-21,2015.1,2029.8,1994.95,2002.8,95038
2019-01-22,2000.1,2035.0,1990.0,2002.35,137830
2019-01-23,2007.7,2022.3,1999.1,2008.9,53595
2019-01-24,2015.0,2033.0,2007.5,2011.55,45723
2019-01-25,2020.0,2033.75,1983.5,2005.0,67189
2019-01-28,2006.1,2024.1,1987.15,1998.75,101907
2019-01-29,1999.9,2000.0,1880.0,1887.7,193198
2019-01-30,1890.0,1909.5,1880.0,1891.9,102632
2019-01-31,1912.0,1917.9,1883.6,1900.55,67511
2019-02-01,1909.0,2014.45,1907.6,1966.35,185717
2019-02-04,1972.0,2043.2,1943.5,2012.85,162129
2019-02-05,2016.1,2058.5,2016.0,2047.95,101870
2019-02-06,2052.95,2120.0,2052.95,2110.4,129716
2019-02-07,2123.5,2196.5,2115.05,2190.4,135294
2019-02-08,2185.5,2190.4,2075.0,2084.75,123403
2019-02-11,2043.4,2145.95,2033.1,2075.3,261982
2019-02-12,2047.0,2130.0,2007.0,2113.75,259036
2019-02-13,2125.0,2135.0,2000.1,2015.85,150490
2019-02-14,2016.0,2058.8,1990.0,2001.65,140341
2019-02-15,2014.75,2037.7,1993.2,2023.4,123595
2019-02-18,2043.3,2045.0,2004.75,2015.5,85097
2019-02-19,2020.0,2046.45,2012.1,2041.0,65474
2019-02-20,2041.5,2065.0,2038.0,2052.85,69858
2019-02-21,2045.0,2063.45,2025.0,2044.75,67021
2019-02-22,2057.7,2070.0,2030.0,2059.55,74001
2019-02-25,2070.0,2078.1,2050.0,2070.5,46260
2019-02-26,2067.0,2087.5,2040.0,2062.0,87877
2019-02-27,2078.1,2078.1,2030.2,2040.75,62401
2019-02-28,2064.9,2064.9,1980.0,1986.9,187027
2019-03-01,1990.4,2003.2,1972.0,1994.85,98433
2019-03-05,1950.0,2187.7,1932.0,2150.55,452363
2019-03-06,2151.0,2180.0,2140.5,2150.4,126586
2019-03-07,2154.9,2170.0,2141.1,2152.15,83115
2019-03-08,2152.0,2209.35,2140.0,2187.1,195792
2019-03-11,2194.85,2314.5,2189.5,2297.25,248559
2019-03-12,2300.1,2335.5,2227.3,2246.2,199248
2019-03-13,2248.9,2289.8,2246.2,2277.7,146168
2019-03-14,2280.0,2298.7,2250.1,2262.0,96875
2019-03-15,2283.8,2283.8,2242.6,2261.25,98190
2019-03-18,2260.0,2280.0,2210.2,2225.15,99314
2019-03-19,2224.0,2224.0,2157.95,2175.9,201175
2019-03-20,2166.0,2185.0,2119.0,2133.8,137103
2019-03-22,2133.8,2167.45,2127.5,2144.7,216882
2019-03-25,2139.0,2139.0,2105.1,2115.15,99423
2019-03-26,2127.5,2144.4,2100.5,2138.2,109883
2019-03-27,2140.1,2148.5,2085.55,2097.4,117588
2019-03-28,2102.4,2130.0,2078.1,2089.9,125561
2019-03-29,2079.5,2080.0,2049.8,2054.75,114105
2019-04-01,2078.85,2078.85,1998.55,2004.85,195397
2019-04-02,2031.0,2119.1,2030.1,2058.35,314645
2019-04-03,2040.0,2047.6,2011.2,2020.25,123265
2019-04-04,2024.0,2060.0,1992.1,2048.95,167558
2019-04-05,2060.5,2102.95,2060.0,2098.05,127688
2019-04-08,2112.4,2118.9,2054.35,2061.25,86524
2019-04-09,2069.9,2102.4,2035.5,2094.7,80256
2019-04-10,2084.0,2108.0,2065.0,2097.35,83550
2019-04-11,2090.0,2107.4,2081.05,2099.8,97645
2019-04-12,2102.75,2143.0,2090.5,2136.1,130351
2019-04-15,2136.2,2156.0,2125.1,2133.2,64604
2019-04-16,2153.0,2154.2,2120.0,2127.05,61719
2019-04-18,2137.8,2147.0,2094.95,2102.4,69461
2019-04-22,2085.0,2099.5,2034.5,2040.1,61522
2019-04-23,2054.9,2054.9,2020.45,2031.5,73172
2019-04-24,2040.0,2058.0,2014.0,2053.15,80461
2019-04-25,2051.05,2063.9,2030.0,2034.0,91066
2019-04-26,2035.1,2045.25,2017.5,2033.05,63786
2019-04-30,2027.0,2040.0,2015.0,2036.85,65090
2019-05-02,1999.0,2063.0,1986.0,2056.5,109534
2019-05-03,2057.1,2060.0,2034.0,2035.25,52328
2019-05-06,2020.0,2048.55,2019.9,2035.0,55068
2019-05-07,2047.0,2058.0,2027.0,2035.3,48978
2019-05-08,2028.0,2047.0,2025.0,2033.65,43021
2019-05-09,2031.5,2049.1,2022.75,2036.1,43718
2019-05-10,2039.0,2041.75,2030.1,2035.4,54755
2019-05-13,2005.0,2012.1,1860.0,1875.15,342973
2019-05-14,1831.0,1936.65,1820.5,1923.1,374511
2019-05-15,1927.5,2016.9,1923.1,1999.75,217165
2019-05-16,2005.0,2038.0,1952.5,2030.5,126653
2019-05-17,2020.0,2100.0,2005.4,2093.7,131099
2019-05-20,2145.0,2161.0,2107.35,2129.7,111710
2019-05-21,2124.0,2137.5,2081.2,2090.15,60326
2019-05-22,2095.0,2130.0,2074.65,2122.45,74468
2019-05-23,2136.1,2164.9,2014.9,2032.1,147040
2019-05-24,2055.0,2104.75,2035.0,2085.05,109494
2019-05-27,2091.0,2114.95,2076.5,2088.75,66295
2019-05-28,2105.0,2105.0,2070.0,2079.0,91732
2019-05-29,2088.0,2092.7,2036.05,2042.35,68932
2019-05-30,2042.0,2050.0,1982.0,1989.15,134727
2019-05-31,2010.0,2026.3,1980.0,1994.75,111855
2019-06-03,1986.0,2007.0,1956.0,1994.8,157756
2019-06-04,1999.4,2036.0,1978.35,2004.35,127955
2019-06-06,2019.0,2036.0,1995.6,2008.4,126296
2019-06-07,2014.4,2022.0,1985.0,1999.75,72271
2019-06-10,2019.5,2032.05,2002.5,2013.15,42626
2019-06-11,2017.65,2022.1,2000.05,2013.2,42939
2019-06-12,2015.2,2020.0,1997.3,2010.6,41876
2019-06-13,2004.8,2020.0,1990.0,2016.2,59765
2019-06-14,2000.0,2015.0,1960.0,1976.7,48061
2019-06-17,1975.0,1999.0,1963.8,1972.8,48634
2019-06-18,1975.0,1993.8,1956.6,1973.2,55087
2019-06-19,1983.0,2009.9,1970.0,1979.05,84759
2019-06-20,1989.9,1989.9,1962.0,1979.3,71615
2019-06-21,1979.0,1989.9,1965.3,1971.9,54662
2019-06-24,1977.1,1983.1,1891.2,1909.8,124036
2019-06-25,1910.05,1924.9,1883.1,1911.7,129656
2019-06-26,1905.0,1932.5,1905.0,1915.2,81692
2019-06-27,1915.2,1966.9,1915.2,1947.95,118394
2019-06-28,1954.95,1963.5,1908.0,1913.9,76046
2019-07-01,1929.0,1975.0,1920.0,1962.55,102153
2019-07-02,1930.0,2028.9,1929.9,2013.75,143186
2019-07-03,2010.0,2015.0,1958.05,1965.0,92273
2019-07-04,1975.45,2009.5,1963.6,1982.55,105134
2019-07-05,1994.95,2004.5,1958.2,1964.5,75386
2019-07-08,1968.0,1975.35,1885.1,1903.3,99141
2019-07-09,1918.0,1929.55,1873.0,1903.85,129564
2019-07-10,1899.0,1927.1,1865.0,1875.1,83121
2019-07-11,1891.5,1906.65,1882.0,1903.4,69500
2019-07-12,1898.4,1910.0,1886.0,1895.55,83310
2019-07-15,1910.0,1919.8,1878.75,1883.4,50053
2019-07-16,1887.0,1910.0,1865.4,1904.1,60294
2019-07-17,1905.0,1905.0,1831.0,1843.35,94084
2019-07-18,1853.0,1858.1,1835.0,1840.6,68383
2019-07-19,1852.7,1854.0,1750.0,1766.4,184141
2019-07-22,1772.5,1779.4,1697.5,1707.2,233448
2019-07-23,1720.0,1738.15,1704.15,1709.85,113140
2019-07-24,1710.05,1715.5,1617.5,1638.1,245025
2019-07-25,1620.0,1672.0,1618.75,1643.7,205968
2019-07-26,1644.4,1747.7,1632.7,1718.65,230056
2019-07-29,1700.0,1700.0,1634.0,1638.8,153107
2019-07-30,1649.0,1672.5,1600.9,1616.35,182198
2019-07-31,1625.2,1645.15,1597.65,1634.8,154864
2019-08-01,1595.0,1676.0,1578.6,1656.3,256828
2019-08-02,1615.0,1711.2,1613.35,1690.5,300344
2019-08-05,1687.2,1687.2,1634.0,1650.4,143439
2019-08-06,1641.0,1714.45,1641.0,1701.05,132160
2019-08-07,1681.6,1717.45,1634.0,1645.65,154054
2019-08-08,1666.0,1690.0,1629.3,1681.15,134147
2019-08-09,1673.0,1778.8,1673.0,1758.7,182889
2019-08-13,1760.0,1765.0,1654.75,1664.5,147466
2019-08-14,1699.5,1699.5,1640.1,1657.45,216106
2019-08-16,1660.0,1672.0,1618.35,1660.05,172899
2019-08-19,1680.0,1680.0,1629.25,1633.75,135047
2019-08-20,1643.75,1657.0,1583.0,1589.55,241464
2019-08-21,1606.0,1628.0,1590.95,1600.05,179743
2019-08-22,1600.5,1605.2,1548.0,1552.35,159623
2019-08-23,1553.0,1557.45,1526.5,1538.35,208325
2019-08-26,1609.9,1609.9,1520.0,1554.8,270132
2019-08-27,1558.0,1621.55,1551.1,1599.55,288433
2019-08-28,1600.0,1634.25,1582.5,1629.75,193318
2019-08-29,1629.9,1670.0,1613.75,1653.8,181398
2019-08-30,1656.4,1666.6,1596.7,1625.85,177460
2019-09-03,1597.1,1597.5,1568.15,1577.6,192668
2019-09-04,1580.5,1593.3,1553.0,1564.25,184477
2019-09-05,1574.9,1588.0,1554.1,1575.4,122640
2019-09-06,1581.55,1649.9,1573.15,1640.7,247513
2019-09-09,1619.85,1647.0,1602.65,1620.65,192593
2019-09-11,1621.15,1709.0,1621.15,1701.35,259782
2019-09-12,1704.0,1718.8,1652.15,1668.05,191955
2019-09-13,1675.0,1688.0,1645.0,1668.95,165514
2019-09-16,1658.0,1683.45,1635.1,1676.45,111996
2019-09-17,1680.0,1686.0,1607.2,1628.5,149879
2019-09-18,1650.0,1655.5,1584.2,1603.05,167775
2019-09-19,1610.0,1618.0,1563.0,1575.25,156027
2019-09-20,1587.6,1948.8,1576.0,1786.0,495416
2019-09-23,1840.0,1950.0,1840.0,1923.95,330720
2019-09-24,1949.0,1956.5,1795.5,1843.4,286010
2019-09-25,1835.0,1852.4,1740.5,1760.0,208549
2019-09-26,1771.0,1812.5,1753.05,1791.15,187046
2019-09-27,1770.1,1818.45,1755.0,1779.25,148012
2019-09-30,1780.0,1800.0,1736.65,1776.5,149957
2019-10-01,1796.0,1828.0,1759.4,1782.7,200842
2019-10-03,1782.5,1834.0,1772.3,1828.45,122882
2019-10-04,1845.0,1850.9,1785.75,1799.9,143155
2019-10-07,1793.5,1815.35,1765.45,1800.05,79460
2019-10-09,1795.0,1830.0,1783.3,1823.95,111285
2019-10-10,1819.5,1819.5,1785.15,1805.25,82354
