date,open,high,low,close,volume
2018-02-01,963.25,972.6,936.6,943.85,7554587
2018-02-02,935.0,943.95,901.0,904.35,13242095
2018-02-05,894.0,912.5,881.8,902.15,8773525
2018-02-06,877.0,898.0,871.0,892.1,11000567
2018-02-07,902.55,905.4,890.0,894.4,7100838
2018-02-08,897.9,910.65,892.35,904.55,6320734
2018-02-09,889.0,902.0,886.0,897.85,5294279
2018-02-12,903.0,918.2,902.05,915.5,5429792
2018-02-14,923.0,942.5,921.0,933.65,10170959
2018-02-15,937.65,945.75,928.15,935.65,6109454
2018-02-16,939.6,942.6,918.1,921.3,4401672
2018-02-19,921.0,932.0,913.55,927.0,4087936
2018-02-20,929.0,929.55,918.8,921.1,3866919
2018-02-21,930.0,932.5,922.15,929.35,5448230
2018-02-22,922.0,931.0,920.0,924.35,5118850
2018-02-23,925.4,938.0,922.75,934.25,4850839
2018-02-26,939.0,944.9,936.6,938.7,3856478
2018-02-27,939.0,955.8,938.35,950.5,6410097
2018-02-28,945.95,957.1,943.2,954.55,25898694
2018-03-01,949.75,959.9,945.95,948.4,4094652
2018-03-05,943.0,950.15,921.6,924.1,5634893
2018-03-06,929.0,936.2,905.1,910.85,7323680
2018-03-07,909.25,909.25,888.05,889.75,7247708
2018-03-08,897.65,914.5,893.3,911.45,6072983
2018-03-09,914.9,919.35,911.05,913.1,4863577
2018-03-12,920.0,933.1,917.55,930.3,3801407
2018-03-13,931.9,936.0,921.35,931.85,5096825
2018-03-14,928.8,932.05,919.2,929.05,6731530
2018-03-15,925.0,929.45,910.0,911.8,5811424
2018-03-16,909.0,909.7,886.05,900.05,14087564
2018-03-19,901.0,906.9,892.0,895.5,5774392
2018-03-20,893.3,904.0,887.05,889.8,6945721
2018-03-21,894.85,902.35,893.3,896.9,6727261
2018-03-22,896.0,911.95,895.75,908.15,10116965
2018-03-23,890.6,900.0,889.1,893.9,10729694
2018-03-26,893.95,904.3,892.5,901.1,6047262
2018-03-27,907.2,910.75,897.0,899.8,6939577
2018-03-28,895.8,895.85,880.0,882.7,8759586
2018-04-02,893.0,900.95,886.5,892.95,5712065
2018-04-03,891.0,901.7,885.25,899.55,6364728
2018-04-04,904.7,911.8,892.05,894.9,6498407
2018-04-05,905.1,910.0,903.5,908.2,3898676
2018-04-06,908.0,918.5,905.0,911.0,4418462
2018-04-09,912.55,919.0,912.55,916.0,3572251
2018-04-10,918.4,923.9,914.15,917.05,3865402
2018-04-11,921.8,932.75,916.05,930.85,6007539
2018-04-12,929.85,936.65,924.2,928.7,4947725
2018-04-13,932.7,941.7,928.7,938.85,5767984
2018-04-16,934.45,940.0,928.5,937.05,4084450
2018-04-17,940.0,947.2,936.0,944.25,4388713
2018-04-18,945.25,948.2,935.05,938.0,3365196
2018-04-19,939.1,945.0,935.0,942.3,4481413
2018-04-20,938.0,941.85,921.2,927.9,3349519
2018-04-23,930.0,944.35,928.5,936.0,3508515
2018-04-24,935.8,975.7,935.0,970.05,9107264
2018-04-25,973.65,981.8,963.55,970.5,6436620
2018-04-26,973.0,988.0,962.25,975.35,15588001
2018-04-27,989.8,1011.0,985.5,996.3,11666267
2018-04-30,982.0,992.6,960.0,963.3,8871802
2018-05-02,967.0,979.2,965.05,972.7,6117761
2018-05-03,977.9,977.9,959.25,961.6,3947546
2018-05-04,962.85,964.7,950.0,953.95,3795692
2018-05-07,958.85,973.25,956.35,971.0,3512532
2018-05-08,977.5,982.0,965.2,967.1,4934036
2018-05-09,965.9,984.3,962.25,976.7,4494423
2018-05-10,980.0,984.6,974.25,981.15,4014645
2018-05-11,981.25,991.3,977.75,989.25,4011516
2018-05-14,991.95,991.95,976.7,986.6,2579561
2018-05-15,983.05,1000.0,976.65,978.95,4800923
2018-05-16,974.0,974.0,952.45,956.15,8613363
2018-05-17,959.35,960.0,941.5,945.35,4733477
2018-05-18,945.6,953.5,932.0,933.85,5230037
2018-05-21,930.75,935.7,922.1,931.35,6624893
2018-05-22,933.15,934.0,925.0,926.75,5170585
2018-05-23,926.0,926.0,909.15,912.25,4567562
2018-05-24,914.0,921.0,910.15,915.85,5317983
2018-05-25,916.0,923.4,914.45,920.8,8129520
2018-05-28,924.9,927.0,918.1,920.4,5197835
2018-05-29,921.5,928.0,914.4,917.45,8173396
2018-05-30,914.85,923.2,906.6,916.1,5991222
2018-05-31,921.0,922.3,914.55,921.35,16951801
2018-06-01,920.0,935.75,918.45,930.55,8765835
2018-06-04,933.4,944.0,930.55,940.85,5600357
2018-06-05,942.8,955.0,941.0,947.65,7971524
2018-06-06,947.0,956.0,942.65,954.4,4189483
2018-06-07,954.9,976.0,954.45,971.35,6857300
2018-06-08,966.35,986.55,960.6,984.35,6532599
2018-06-11,987.1,999.95,979.05,982.65,6866053
2018-06-12,983.4,1000.0,980.3,997.15,7445221
2018-06-13,1000.0,1005.9,989.5,1002.5,5926020
2018-06-14,997.45,1011.8,987.4,1007.95,5484867
2018-06-15,1006.0,1023.5,999.25,1014.2,11294702
2018-06-18,1008.8,1020.45,1007.0,1015.55,5652374
2018-06-19,1013.9,1014.8,993.65,996.05,6346101
2018-06-20,996.0,1022.9,994.85,1019.25,7193824
2018-06-21,1023.45,1036.0,1021.3,1031.95,10509756
2018-06-22,1028.4,1029.2,1008.45,1012.5,16169978
2018-06-25,1011.4,1016.5,1002.3,1004.45,5197694
2018-06-26,1006.0,1006.0,975.25,978.95,8068585
2018-06-27,978.5,985.4,962.7,965.85,8958555
2018-06-28,962.0,968.5,940.3,944.95,8581234
2018-06-29,949.1,975.5,949.0,972.45,7966401
2018-07-02,972.35,972.35,957.0,960.6,6660916
2018-07-03,965.0,978.45,960.35,971.3,5067261
2018-07-04,971.8,992.0,971.0,990.1,5000724
2018-07-05,997.0,1008.4,958.6,964.5,18719353
2018-07-06,964.75,983.0,964.5,977.55,9161266
2018-07-09,987.1,1000.0,983.5,997.1,5170189
2018-07-10,1002.75,1028.5,1000.0,1025.7,10444513
2018-07-11,1025.0,1040.9,1017.85,1038.8,8665072
2018-07-12,1044.34,1099.0,1042.59,1082.34,24109297
2018-07-13,1080.5,1109.0,1080.0,1099.8,17967282
2018-07-16,1099.8,1108.9,1073.05,1076.2,6595781
2018-07-17,1078.3,1095.95,1069.59,1092.34,6469256
2018-07-18,1098.4,1104.59,1077.3,1092.55,4682099
2018-07-19,1093.3,1115.0,1086.34,1104.84,5433617
2018-07-20,1113.4,1138.5,1111.9,1128.65,8018150
2018-07-23,1129.8,1129.8,1113.09,1120.3,5842496
2018-07-24,1122.0,1126.75,1107.4,1110.95,4469144
2018-07-25,1110.0,1123.0,1104.2,1115.15,5949680
2018-07-26,1110.09,1121.5,1107.8,1110.65,6424867
2018-07-27,1119.5,1137.4,1112.15,1129.84,6679468
2018-07-30,1130.0,1157.3,1128.0,1151.4,13872467
2018-07-31,1151.0,1190.4,1147.15,1186.0,13875377
2018-08-01,1190.4,1202.9,1185.4,1192.34,9704295
2018-08-02,1191.5,1191.5,1165.95,1168.34,6248975
2018-08-03,1175.0,1183.5,1169.55,1176.95,6645397
2018-08-06,1176.7,1196.0,1175.34,1192.59,4016418
2018-08-07,1194.9,1201.4,1177.0,1184.2,4059460
2018-08-08,1185.0,1222.5,1185.0,1217.7,7912437
2018-08-09,1221.5,1231.7,1212.0,1217.95,6846928
2018-08-10,1211.0,1215.0,1202.3,1204.2,3581210
2018-08-13,1197.55,1199.95,1182.7,1187.7,4668159
2018-08-14,1190.0,1217.2,1184.3,1210.59,5299536
2018-08-16,1203.25,1216.0,1195.5,1200.8,5982490
2018-08-17,1209.0,1215.4,1200.05,1203.75,3830992
2018-08-20,1207.9,1236.8,1207.65,1234.9,7607036
2018-08-21,1237.25,1251.5,1227.0,1247.2,7279641
2018-08-23,1246.3,1274.0,1238.4,1269.45,7968123
2018-08-24,1265.25,1279.95,1260.05,1277.5,6652005
2018-08-27,1279.4,1295.84,1278.75,1291.5,5572177
2018-08-28,1296.0,1323.0,1295.0,1319.0,8694751
2018-08-29,1316.3,1329.0,1290.2,1294.2,11077203
2018-08-30,1293.59,1297.15,1270.45,1274.45,9850042
2018-08-31,1270.0,1270.0,1236.59,1241.65,15305857
2018-09-03,1245.0,1257.9,1226.05,1229.15,12200022
2018-09-04,1235.15,1254.8,1229.0,1241.95,8838770
2018-09-05,1242.5,1252.65,1208.5,1227.0,10324923
2018-09-06,1230.15,1265.7,1225.34,1261.4,11195043
2018-09-07,1264.9,1281.34,1254.5,1278.59,10692787
2018-09-10,1275.0,1277.0,1250.09,1255.84,7059008
2018-09-11,1259.0,1268.4,1234.25,1237.7,10874768
2018-09-12,1251.8,1258.7,1228.84,1252.5,8065553
2018-09-14,1259.4,1275.59,1247.65,1253.15,7878583
2018-09-17,1250.75,1250.75,1221.59,1225.9,6754086
2018-09-18,1226.0,1239.4,1214.34,1217.15,7616412
2018-09-19,1224.0,1224.0,1201.0,1210.75,11265786
2018-09-21,1219.0,1237.4,1183.5,1217.5,19070172
2018-09-24,1214.45,1239.9,1204.5,1232.05,10102589
2018-09-25,1235.5,1245.0,1195.0,1230.59,9715020
2018-09-26,1239.0,1253.95,1227.15,1251.4,6396828
2018-09-27,1255.0,1263.0,1237.5,1253.75,10808749
2018-09-28,1259.9,1271.7,1247.3,1257.95,11073023
2018-10-01,1257.7,1257.7,1204.0,1231.7,7332693
2018-10-03,1229.5,1239.59,1200.05,1205.09,7376575
2018-10-04,1189.5,1190.4,1106.0,1122.25,23212443
2018-10-05,1099.5,1115.3,1038.15,1048.84,21943190
2018-10-08,1050.0,1117.0,1025.55,1109.4,24679428
2018-10-09,1121.65,1123.3,1081.2,1090.05,10991196
2018-10-10,1093.9,1115.84,1084.3,1102.09,9502176
2018-10-11,1064.0,1114.75,1043.0,1087.8,13224172
2018-10-12,1104.95,1129.0,1101.9,1126.55,9058536
2018-10-15,1129.9,1146.9,1118.15,1139.75,8871776
2018-10-16,1146.0,1167.4,1140.0,1163.8,7478601
2018-10-17,1179.0,1179.34,1140.0,1151.3,12785646
2018-10-19,1100.0,1111.0,1070.25,1101.3,25421229
2018-10-22,1110.0,1114.8,1057.34,1062.65,13165542
2018-10-23,1052.75,1064.7,1043.65,1054.7,10573730
2018-10-24,1074.9,1075.95,1031.4,1045.75,13655337
2018-10-25,1036.0,1040.65,1016.4,1030.8,14096237
2018-10-26,1032.9,1057.0,1022.0,1044.9,9182613
2018-10-29,1046.0,1093.84,1046.0,1087.8,7671807
2018-10-30,1085.5,1085.5,1052.09,1057.0,8806701
2018-10-31,1059.0,1065.84,1047.0,1061.25,16457691
2018-11-01,1067.9,1067.9,1050.0,1056.25,9396027
2018-11-02,1067.0,1081.0,1063.15,1074.9,16796200
2018-11-05,1073.45,1092.7,1065.0,1090.3,7582518
2018-11-06,1094.0,1112.0,1091.59,1104.09,8634266
2018-11-07,1115.0,1115.0,1106.7,1110.7,1283997
2018-11-09,1106.25,1113.8,1085.0,1093.45,10840462
2018-11-12,1097.7,1098.8,1074.55,1080.0,5801720
2018-11-13,1074.0,1103.0,1070.05,1099.45,6811598
2018-11-14,1105.05,1112.65,1085.5,1097.95,7787530
2018-11-15,1096.95,1103.0,1086.5,1096.84,6831740
2018-11-16,1097.95,1129.95,1097.09,1127.4,11031889
2018-11-19,1132.9,1151.7,1131.0,1150.0,7308981
2018-11-20,1145.0,1155.9,1130.0,1137.4,5719901
2018-11-21,1137.5,1145.5,1107.05,1112.9,7507812
2018-11-22,1114.5,1125.34,1100.09,1102.84,5792568
2018-11-26,1109.0,1117.5,1097.4,1109.75,6386556
2018-11-27,1107.9,1130.0,1105.45,1128.2,6810228
2018-11-28,1132.45,1157.75,1126.3,1152.65,8003964
2018-11-29,1161.0,1179.9,1160.0,1168.5,12636169
2018-11-30,1172.3,1186.0,1162.3,1167.55,10717448
2018-12-03,1174.9,1174.9,1148.5,1156.45,5569578
2018-12-04,1158.0,1158.0,1142.2,1152.3,5192825
2018-12-05,1143.75,1158.8,1139.3,1155.15,5819618
2018-12-06,1149.0,1149.0,1118.25,1123.65,5866108
2018-12-07,1129.45,1136.95,1108.34,1133.8,7214078
2018-12-10,1110.0,1114.3,1083.09,1090.25,9381544
2018-12-11,1066.0,1102.09,1055.0,1097.55,13494665
2018-12-12,1099.0,1113.5,1087.75,1110.5,12605431
2018-12-13,1128.0,1128.0,1095.05,1107.05,9297518
2018-12-14,1103.09,1114.9,1091.8,1112.2,7221324
2018-12-17,1115.95,1133.0,1111.5,1129.9,5064357
2018-12-18,1123.3,1139.0,1120.5,1136.4,5870928
2018-12-19,1141.5,1147.3,1133.2,1136.8,7368799
2018-12-20,1121.0,1132.5,1116.15,1128.45,5764731
2018-12-21,1125.0,1131.25,1096.0,1100.2,8281941
2018-12-24,1100.9,1103.2,1086.55,1089.15,4144535
2018-12-26,1085.8,1100.0,1065.65,1098.34,7210059
2018-12-27,1107.2,1127.0,1104.0,1120.2,12478000
2018-12-28,1125.5,1135.25,1121.2,1125.55,7666016
2018-12-31,1130.95,1133.84,1116.2,1121.25,7222817
2019-01-01,1125.25,1127.3,1110.09,1121.0,4455850
2019-01-02,1114.5,1127.0,1101.0,1106.4,7144970
2019-01-03,1107.5,1114.59,1090.09,1092.75,7446457
2019-01-04,1097.4,1104.45,1081.09,1098.65,8465141
2019-01-07,1107.0,1118.45,1101.0,1104.75,5513559
2019-01-08,1105.09,1109.95,1096.0,1104.65,5625153
2019-01-09,1112.0,1117.0,1098.7,1110.75,5766805
2019-01-10,1107.75,1111.0,1103.0,1107.5,4080283
2019-01-11,1107.59,1113.8,1088.59,1098.05,6463903
2019-01-14,1095.0,1100.5,1086.4,1096.8,4111782
2019-01-15,1105.0,1132.0,1105.0,1129.65,10062875
2019-01-16,1135.0,1145.0,1130.34,1135.9,6382777
2019-01-17,1144.45,1147.9,1130.0,1134.45,7487963
2019-01-18,1148.8,1189.9,1135.25,1184.34,25684142
2019-01-21,1194.0,1239.95,1188.65,1237.7,22038534
2019-01-22,1232.84,1246.95,1219.59,1235.15,16552819
2019-01-23,1233.3,1244.2,1222.0,1226.3,8829502
2019-01-24,1225.0,1253.2,1220.09,1247.45,13155185
2019-01-25,1250.45,1264.7,1235.4,1246.0,8550836
2019-01-28,1250.5,1255.95,1222.4,1229.55,8569265
2019-01-29,1231.0,1231.65,1201.34,1210.65,9328866
2019-01-30,1215.0,1225.0,1191.09,1195.7,7846940
2019-01-31,1202.0,1229.7,1201.0,1227.15,10185347
2019-02-01,1234.0,1255.0,1227.05,1249.95,9228965
2019-02-04,1247.0,1296.95,1242.05,1290.9,11670570
2019-02-05,1292.0,1304.4,1278.59,1291.55,9362406
2019-02-06,1296.25,1317.65,1294.25,1310.25,9411585
2019-02-07,1310.25,1321.2,1286.09,1290.4,9212227
2019-02-08,1284.8,1300.5,1272.25,1277.7,6505502
2019-02-11,1275.9,1276.0,1251.0,1253.25,7523999
2019-02-12,1251.5,1272.34,1251.5,1256.4,6399485
2019-02-13,1261.0,1273.95,1235.75,1245.95,6964042
2019-02-14,1241.0,1241.0,1218.0,1224.2,6627360
2019-02-15,1229.75,1249.9,1214.0,1244.45,9597961
2019-02-18,1250.0,1252.5,1215.0,1220.09,9649017
2019-02-19,1218.0,1239.7,1211.2,1216.09,6244189
2019-02-20,1223.84,1240.0,1219.0,1234.34,6298179
2019-02-21,1236.0,1257.8,1229.34,1246.9,10580178
2019-02-22,1244.59,1245.3,1226.0,1232.34,8755865
2019-02-25,1236.0,1243.0,1220.65,1232.3,7852528
2019-02-26,1209.5,1234.8,1206.0,1220.25,10131050
2019-02-27,1228.05,1244.9,1209.0,1223.5,11113182
2019-02-28,1233.75,1239.84,1226.55,1231.05,11286916
2019-03-01,1237.0,1242.34,1222.25,1226.05,7922513
2019-03-05,1223.4,1239.8,1218.59,1237.65,7121509
2019-03-06,1239.8,1273.09,1235.09,1264.8,12038231
2019-03-07,1264.0,1279.8,1258.15,1270.25,8109259
2019-03-08,1266.05,1274.45,1262.0,1267.09,6040052
2019-03-11,1270.05,1312.0,1268.0,1304.09,9718840
2019-03-12,1316.9,1334.0,1314.25,1331.35,11228736
2019-03-13,1337.0,1360.0,1328.1,1347.3,11236048
2019-03-14,1349.75,1362.0,1336.1,1341.55,10402048
2019-03-15,1345.0,1358.8,1311.2,1321.65,15893093
2019-03-18,1331.0,1357.95,1329.0,1350.05,10105234
2019-03-19,1360.0,1380.0,1343.1,1376.55,9805318
2019-03-20,1377.8,1388.0,1364.0,1375.45,9892823
2019-03-22,1372.5,1380.9,1336.7,1341.75,11465112
2019-03-25,1330.6,1336.85,1316.7,1324.45,7951992
2019-03-26,1330.3,1371.6,1330.0,1367.25,9479288
2019-03-27,1377.95,1377.95,1344.25,1349.25,10094174
2019-03-28,1350.25,1369.8,1342.8,1360.0,10482938
2019-03-29,1370.05,1376.85,1355.1,1363.25,7699271
2019-04-01,1370.0,1406.8,1362.55,1391.85,10098281
2019-04-02,1398.0,1403.1,1380.1,1389.7,8012636
2019-04-03,1392.75,1403.0,1372.0,1375.2,7849461
2019-04-04,1379.0,1383.7,1347.25,1353.05,8375674
2019-04-05,1360.95,1363.9,1343.0,1353.9,6728239
2019-04-08,1356.0,1357.5,1323.7,1329.25,8723577
2019-04-09,1328.9,1340.7,1321.0,1334.45,9497621
2019-04-10,1337.95,1348.0,1326.5,1331.4,7612711
2019-04-11,1332.95,1353.0,1329.0,1346.8,5741333
2019-04-12,1350.0,1356.9,1336.65,1343.1,5919742
2019-04-15,1345.0,1348.95,1335.0,1340.15,4245127
2019-04-16,1345.0,1360.0,1340.0,1343.75,7936553
2019-04-18,1375.0,1389.75,1365.0,1385.95,17960482
2019-04-22,1360.0,1367.0,1341.3,1345.35,10792748
2019-04-23,1348.0,1373.0,1346.0,1363.85,9055300
2019-04-24,1370.3,1394.8,1366.25,1389.5,7360887
2019-04-25,1389.1,1412.4,1362.6,1372.4,13929820
2019-04-26,1375.0,1395.95,1370.7,1392.8,6889444
2019-04-30,1396.4,1396.4,1366.8,1392.8,10217019
2019-05-02,1392.0,1413.9,1382.1,1405.05,8682505
2019-05-03,1407.95,1417.5,1402.65,1408.85,6510169
2019-05-06,1398.0,1402.8,1378.1,1384.9,7237910
2019-05-07,1394.8,1395.0,1340.2,1343.5,8877095
2019-05-08,1340.0,1340.0,1292.2,1299.45,14610543
2019-05-09,1288.8,1288.8,1251.75,1256.45,19507368
2019-05-10,1265.0,1277.7,1245.0,1251.15,11226831
2019-05-13,1247.9,1260.8,1227.5,1232.05,8047801
2019-05-14,1236.5,1269.34,1231.5,1260.45,13001004
2019-05-15,1273.0,1278.0,1250.59,1256.9,11163801
2019-05-16,1259.95,1271.9,1258.09,1265.34,6606652
2019-05-17,1267.0,1276.95,1252.0,1267.4,7898440
2019-05-20,1313.6,1337.7,1303.5,1325.9,12333937
2019-05-21,1332.2,1367.0,1330.05,1339.8,13872055
2019-05-22,1345.65,1359.7,1335.1,1340.4,11287400
2019-05-23,1372.0,1392.0,1325.0,1333.9,17722514
2019-05-24,1348.0,1353.8,1316.5,1336.85,10180759
2019-05-27,1337.1,1337.5,1307.0,1310.65,7349720
2019-05-28,1319.8,1334.8,1313.35,1323.75,19472659
2019-05-29,1321.0,1333.3,1304.15,1313.05,7112830
2019-05-30,1316.25,1342.0,1316.25,1329.75,10740841
2019-05-31,1337.9,1341.9,1320.2,1330.15,11760178
2019-06-03,1335.0,1367.25,1321.2,1360.2,8483610
2019-06-04,1357.45,1374.25,1348.1,1351.65,7059911
2019-06-06,1361.9,1361.9,1321.1,1327.35,7664319
2019-06-07,1325.95,1327.25,1305.59,1314.9,6730595
2019-06-10,1320.9,1327.0,1310.09,1319.15,5380148
2019-06-11,1321.85,1334.5,1318.0,1329.15,5253790
2019-06-12,1334.7,1338.4,1325.0,1332.15,4707716
2019-06-13,1330.0,1334.7,1308.65,1327.25,7171189
2019-06-14,1321.9,1325.0,1309.4,1317.55,6831331
2019-06-17,1320.0,1320.0,1278.5,1282.3,6815554
2019-06-18,1278.9,1287.95,1269.09,1281.0,7679193
2019-06-19,1286.9,1302.0,1262.59,1277.34,6625604
2019-06-20,1280.0,1300.0,1278.0,1296.75,4914012
2019-06-21,1295.95,1296.0,1275.55,1279.5,10623098
2019-06-24,1272.15,1276.45,1257.09,1262.4,5150998
2019-06-25,1258.9,1298.0,1254.25,1295.84,6842363
2019-06-26,1291.0,1304.59,1286.34,1294.15,5299942
2019-06-27,1293.15,1296.9,1271.0,1274.15,11385972
2019-06-28,1277.09,1282.84,1248.65,1253.09,8659721
2019-07-01,1258.05,1272.65,1246.45,1268.84,6162080
2019-07-02,1273.95,1281.0,1263.3,1278.5,4638751
2019-07-03,1282.9,1286.5,1275.05,1282.55,4026032
2019-07-04,1281.4,1291.0,1280.0,1284.0,4275148
2019-07-05,1285.09,1290.5,1260.0,1263.34,4995344
2019-07-08,1258.0,1268.09,1248.2,1252.05,6404544
2019-07-09,1248.95,1283.5,1245.5,1280.09,8016757
2019-07-10,1280.05,1289.34,1268.7,1278.84,5494315
2019-07-11,1287.0,1289.8,1279.3,1281.55,3935460
2019-07-12,1283.0,1300.0,1278.05,1280.5,7174054
2019-07-15,1285.0,1289.5,1270.34,1276.09,4873164
2019-07-16,1279.95,1294.9,1277.05,1293.0,4604019
2019-07-17,1294.3,1297.0,1280.0,1281.84,4334958
2019-07-18,1282.0,1286.4,1258.0,1261.84,5459896
2019-07-19,1268.2,1272.95,1242.7,1249.0,7468515
2019-07-22,1251.0,1284.5,1227.3,1280.5,13300153
2019-07-23,1285.0,1293.9,1260.4,1273.55,9287951
2019-07-24,1273.5,1278.8,1253.55,1259.09,6943982
2019-07-25,1264.0,1269.05,1227.0,1231.5,9968545
2019-07-26,1231.5,1242.5,1210.0,1213.8,9320481
2019-07-29,1216.9,1222.0,1205.09,1210.95,8058035
2019-07-30,1213.95,1220.0,1175.95,1180.9,9533344
2019-07-31,1175.75,1185.0,1162.4,1166.25,9705619
2019-08-01,1163.4,1188.2,1150.34,1180.25,10344862
2019-08-02,1175.7,1198.25,1162.09,1184.34,10865385
2019-08-05,1167.0,1167.0,1128.0,1143.34,13897461
2019-08-06,1134.75,1149.59,1122.0,1128.3,13288909
2019-08-07,1126.5,1138.55,1103.09,1109.4,11588879
2019-08-08,1108.34,1158.0,1095.3,1152.34,14262936
2019-08-09,1161.84,1175.5,1152.3,1162.09,10043949
2019-08-13,1233.15,1302.8,1226.0,1274.75,47923444
2019-08-14,1304.0,1304.45,1280.34,1288.25,14487137
2019-08-16,1291.2,1291.8,1273.0,1278.0,10047496
2019-08-19,1281.05,1296.8,1280.0,1292.59,7459859
2019-08-20,1289.8,1292.59,1272.59,1275.95,6843460
2019-08-21,1275.65,1278.65,1266.5,1270.95,4881553
2019-08-22,1270.95,1271.0,1238.9,1246.75,6414937
2019-08-23,1239.0,1284.0,1226.5,1275.84,9741262
2019-08-26,1294.0,1294.0,1259.0,1266.8,8778739
2019-08-27,1285.0,1285.0,1261.2,1274.84,12984396
2019-08-28,1273.75,1281.0,1256.05,1263.3,5305639
2019-08-29,1256.45,1260.25,1235.3,1241.75,8635974
2019-08-30,1245.5,1254.4,1221.0,1248.55,11308120
2019-09-03,1242.25,1243.0,1200.0,1206.4,8563009
2019-09-04,1200.55,1205.25,1186.05,1201.15,15063355
2019-09-05,1206.8,1213.2,1193.3,1198.59,10512763
2019-09-06,1203.0,1229.0,1195.25,1222.5,10600234
2019-09-09,1220.65,1233.0,1213.15,1222.2,5370758
2019-09-11,1222.5,1240.0,1222.5,1234.4,5544468
2019-09-12,1235.0,1240.45,1205.7,1210.34,5431139
2019-09-13,1212.0,1228.5,1206.9,1225.59,5919260
2019-09-16,1189.0,1219.09,1186.09,1210.75,9393731
2019-09-17,1211.0,1211.0,1193.5,1197.45,7150435
2019-09-18,1204.95,1216.3,1197.2,1205.7,6827281
2019-09-19,1207.84,1209.7,1172.65,1179.05,6293454
2019-09-20,1187.95,1269.9,1174.3,1254.34,22019674
2019-09-23,1274.15,1281.0,1235.0,1239.2,9879751
2019-09-24,1243.59,1298.8,1242.75,1278.7,15982067
2019-09-25,1284.0,1295.0,1268.84,1279.55,8316894
2019-09-26,1292.0,1298.8,1283.5,1296.8,8389212
2019-09-27,1292.5,1315.0,1284.0,1309.05,8712980
2019-09-30,1310.0,1335.75,1305.55,1332.25,11549746
2019-10-01,1337.0,1342.0,1293.3,1304.9,8192597
2019-10-03,1286.0,1314.7,1281.3,1311.05,6183107
2019-10-04,1319.9,1328.6,1303.84,1308.09,6853954
2019-10-07,1308.09,1320.8,1301.7,1310.09,4599818
2019-10-09,1308.7,1329.95,1292.5,1324.75,8040938
2019-10-10,1325.0,1369.0,1321.0,1362.75,16003744
2019-10-11,1363.7,1365.6,1336.55,1352.6,7587648
2019-10-14,1364.95,1364.95,1350.85,1358.0,6123412
2019-10-15,1362.5,1370.0,1354.3,1364.15,4422075
2019-10-16,1369.9,1379.65,1363.7,1372.35,8870701
2019-10-17,1375.0,1399.0,1372.0,1396.5,7332464
2019-10-18,1404.0,1427.9,1398.7,1416.35,12856410
2019-10-22,1425.0,1436.85,1403.35,1414.15,12703054
2019-10-23,1416.3,1425.95,1383.15,1392.4,8432964
2019-10-24,1401.0,1441.4,1386.55,1436.45,10351384
2019-10-25,1441.1,1441.45,1411.25,1431.2,6190013
2019-10-27,1441.0,1445.0,1430.0,1434.25,1378313
2019-10-29,1445.5,1480.0,1442.1,1467.05,11780494
2019-10-30,1480.0,1484.55,1460.3,1479.1,7470723
2019-10-31,1484.0,1489.65,1461.7,1464.35,8898168
2019-11-01,1455.0,1461.8,1441.0,1456.9,6356579
2019-11-04,1465.9,1471.0,1445.1,1457.65,6429329
2019-11-05,1463.1,1468.95,1441.0,1447.3,5799318
2019-11-06,1442.7,1446.45,1428.5,1434.9,6686289
2019-11-07,1435.0,1463.0,1432.2,1458.6,6438749
2019-11-08,1449.0,1459.65,1441.3,1445.5,5494844
2019-11-11,1439.1,1444.25,1422.55,1427.8,5192423
2019-11-13,1430.0,1475.9,1430.0,1472.3,11532364
2019-11-14,1476.0,1481.6,1455.8,1462.75,6518339
2019-11-15,1465.65,1486.8,1463.15,1470.85,7173674
2019-11-18,1472.65,1486.0,1455.4,1459.2,6435097
2019-11-19,1467.0,1514.9,1465.0,1509.75,13795569
2019-11-20,1555.05,1572.4,1543.2,1547.65,19904164
2019-11-21,1545.0,1556.0,1528.55,1537.6,6810577
2019-11-22,1542.1,1569.5,1537.6,1546.5,10218978
2019-11-25,1551.15,1564.8,1551.0,1561.55,6924313
2019-11-26,1568.1,1576.35,1556.0,1560.25,16152137
2019-11-27,1559.95,1575.5,1556.1,1569.85,4408336
2019-11-28,1572.65,1584.15,1563.95,1580.3,6284885
2019-11-29,1581.95,1581.95,1547.85,1551.15,8484822
2019-12-02,1600.0,1614.45,1577.0,1586.5,14275186
2019-12-03,1592.75,1594.0,1572.6,1578.9,5938786
2019-12-04,1573.0,1577.5,1533.75,1552.7,9594828
2019-12-05,1574.0,1579.75,1544.0,1550.85,9117022
2019-12-06,1553.0,1568.0,1541.1,1554.9,5982129
2019-12-09,1556.15,1577.4,1546.5,1572.6,5779807
2019-12-10,1572.05,1573.6,1554.15,1561.95,4650906
2019-12-11,1555.6,1574.5,1550.6,1562.4,5652698
2019-12-12,1570.25,1573.85,1556.65,1568.2,4720977
2019-12-13,1580.0,1590.0,1572.4,1582.9,5791522
2019-12-16,1592.0,1593.9,1564.35,1566.6,5436951
2019-12-17,1566.75,1579.0,1555.55,1562.7,9291724
2019-12-18,1563.0,1580.0,1562.0,1575.85,6739582
2019-12-19,1573.7,1614.9,1571.8,1609.95,9375484
2019-12-20,1615.0,1617.55,1596.1,1599.1,9724619
2019-12-23,1560.1,1577.55,1557.8,1571.4,11478429
