date,open,high,low,close,volume
2018-02-09,923.95,932.35,922.05,924.75,1602238
2018-02-12,930.0,943.0,927.55,938.3,1095277
2018-02-14,944.9,948.95,937.3,941.55,894297
2018-02-15,944.85,947.35,937.5,940.95,1228806
2018-02-16,941.95,947.4,937.8,939.3,895880
2018-02-19,941.3,943.8,929.5,939.1,913638
2018-02-20,942.35,942.9,929.4,931.6,1021017
2018-02-21,933.95,934.25,926.1,928.7,688268
2018-02-22,925.0,930.0,920.75,926.6,3313399
2018-02-23,928.45,942.4,925.2,940.25,1019187
2018-02-26,944.05,957.4,941.75,955.75,1197221
2018-02-27,957.35,960.85,950.0,951.25,1196832
2018-02-28,944.75,947.7,939.0,942.1,1016591
2018-03-01,939.65,946.65,934.0,937.15,977460
2018-03-05,937.05,939.0,929.1,934.95,945366
2018-03-06,935.0,939.95,919.75,923.1,1144207
2018-03-07,920.0,926.7,914.25,916.3,1407041
2018-03-08,919.9,929.25,916.0,926.4,1379681
2018-03-09,927.45,932.6,922.0,925.5,1027027
2018-03-12,930.1,934.7,926.7,933.6,1639279
2018-03-13,933.7,942.35,927.5,930.1,1281050
2018-03-14,928.0,933.95,924.0,932.25,920098
2018-03-15,932.6,943.75,932.6,940.4,1467731
2018-03-16,940.0,940.55,923.25,926.5,1974084
2018-03-19,926.5,930.0,921.55,923.6,1959685
2018-03-20,922.55,927.95,917.6,919.75,914343
2018-03-21,924.0,931.6,921.65,929.45,1480285
2018-03-22,929.45,940.0,927.55,933.85,1668306
2018-03-23,923.3,926.55,918.6,920.75,1797538
2018-03-26,919.95,950.0,916.75,946.7,2625442
2018-03-27,946.9,949.5,938.0,946.3,1534209
2018-03-28,941.45,949.85,938.0,943.05,2209377
2018-04-02,945.25,967.85,945.25,965.6,1149092
2018-04-03,961.95,962.85,955.5,957.95,1019971
2018-04-04,956.45,962.45,939.2,941.6,928527
2018-04-05,950.65,957.0,945.1,954.45,1214723
2018-04-06,956.1,963.2,952.9,961.7,930002
2018-04-09,959.4,971.0,958.2,969.5,1000884
2018-04-10,971.5,971.5,956.75,960.4,1516809
2018-04-11,957.95,960.0,952.7,959.4,717703
2018-04-12,958.0,966.45,952.95,964.4,1178129
2018-04-13,964.0,970.0,959.55,962.5,824293
2018-04-16,960.0,975.0,959.9,971.05,711936
2018-04-17,971.75,975.5,967.05,974.25,666958
2018-04-18,975.5,976.75,965.0,966.3,678180
2018-04-19,970.0,972.4,966.5,969.5,792258
2018-04-20,970.5,980.5,966.05,977.95,2340345
2018-04-23,989.5,989.5,930.15,967.85,3826155
2018-04-24,967.5,974.0,963.0,967.5,1259354
2018-04-25,963.95,969.0,956.0,960.35,1005148
2018-04-26,958.4,969.6,955.6,965.1,1961870
2018-04-27,966.5,967.75,956.25,961.7,1444252
2018-04-30,965.0,977.4,964.4,972.15,1152388
2018-05-02,975.0,989.0,973.0,984.75,1775012
2018-05-03,984.0,987.45,973.0,983.95,1038193
2018-05-04,985.0,995.0,983.15,994.25,1720359
2018-05-07,990.8,993.65,987.5,988.7,1316032
2018-05-08,989.6,989.95,977.3,983.5,1775141
2018-05-09,978.05,990.25,978.05,989.2,1081833
2018-05-10,994.3,999.5,991.0,996.35,1792918
2018-05-11,996.35,1008.5,993.0,1005.85,1514267
2018-05-14,1008.6,1013.7,1006.2,1010.85,1185729
2018-05-15,1013.5,1032.5,1013.35,1018.9,2456671
2018-05-16,1015.25,1024.5,1008.55,1011.65,1710401
2018-05-17,1011.9,1022.2,1006.25,1013.85,1653869
2018-05-18,1012.35,1012.35,1001.75,1006.05,1304365
2018-05-21,1008.05,1010.5,993.0,996.5,1212027
2018-05-22,999.35,1006.95,992.75,994.95,990093
2018-05-23,993.9,997.0,981.7,983.75,1431573
2018-05-24,983.55,995.1,978.15,993.0,1130186
2018-05-25,995.0,1008.0,994.95,1004.35,1189897
2018-05-28,1003.9,1026.0,1003.0,1021.1,1275985
2018-05-29,1019.0,1026.35,1014.4,1016.3,837811
2018-05-30,1009.85,1026.5,1008.15,1024.15,1216749
2018-05-31,1050.0,1080.0,1040.0,1069.7,9909798
2018-06-01,1058.0,1069.0,1050.5,1055.3,5287839
2018-06-04,1075.0,1078.5,1018.95,1023.1,22199081
2018-06-05,1025.0,1033.45,1011.5,1031.8,4276365
2018-06-06,1030.1,1032.4,1022.5,1028.65,2445500
2018-06-07,1036.6,1039.9,1026.6,1031.1,2640974
2018-06-08,1029.5,1030.6,1017.5,1024.65,1545222
2018-06-11,1025.95,1031.45,1019.4,1021.15,1772797
2018-06-12,1025.95,1026.35,1019.2,1021.9,1308564
2018-06-13,1026.0,1027.4,1012.05,1015.7,1974490
2018-06-14,1015.0,1022.5,1012.5,1018.7,4231894
2018-06-15,1013.0,1019.45,1011.15,1014.8,2720204
2018-06-18,1015.05,1019.4,1004.55,1009.55,1871851
2018-06-19,1012.45,1020.35,1009.65,1011.75,2745288
2018-06-20,1013.0,1029.0,1012.5,1028.05,2262928
2018-06-21,1030.0,1035.4,1023.5,1028.8,3377676
2018-06-22,1028.45,1044.4,1024.9,1041.65,1962245
2018-06-25,1041.5,1048.9,1036.5,1047.45,1748084
2018-06-26,1043.0,1051.5,1039.9,1046.85,2290483
2018-06-27,1046.5,1059.75,1045.0,1056.3,4781701
2018-06-28,1057.5,1070.0,1055.6,1065.4,9383385
2018-06-29,1060.85,1070.0,1052.55,1054.2,4864530
2018-07-02,1054.15,1054.2,1031.6,1036.6,2466219
2018-07-03,1036.6,1042.5,1032.8,1035.1,1715775
2018-07-04,1038.1,1054.0,1034.5,1051.75,1524498
2018-07-05,1052.5,1064.5,1046.25,1061.85,2433992
2018-07-06,1056.65,1067.75,1055.65,1057.55,2030336
2018-07-09,1060.9,1065.0,1053.85,1062.8,1545574
2018-07-10,1064.95,1074.8,1062.5,1073.2,2737684
2018-07-11,1072.5,1077.85,1067.4,1074.1,1464480
2018-07-12,1076.45,1089.9,1076.0,1082.95,2005167
2018-07-13,1084.2,1095.4,1081.55,1090.45,1790297
2018-07-16,1089.7,1095.0,1081.85,1084.4,2254334
2018-07-17,1081.6,1090.5,1081.6,1088.35,1590481
2018-07-18,1093.5,1110.0,1086.8,1088.1,4365068
2018-07-19,1091.5,1096.75,1085.5,1093.05,1326194
2018-07-20,1093.05,1101.4,1085.55,1094.5,2501741
2018-07-23,1075.0,1089.0,1069.0,1078.2,4220033
2018-07-24,1073.5,1084.5,1073.5,1079.85,1302198
2018-07-25,1082.3,1088.4,1080.0,1085.15,1759654
2018-07-26,1082.5,1101.7,1082.5,1096.3,5320273
2018-07-27,1100.95,1105.95,1092.35,1101.05,2638649
2018-07-30,1099.5,1099.5,1079.7,1084.95,1792280
2018-07-31,1080.0,1092.95,1075.0,1089.75,2215236
2018-08-01,1081.4,1087.5,1075.85,1079.35,1517890
2018-08-02,1076.75,1076.85,1060.65,1065.1,2226426
2018-08-03,1066.75,1073.5,1057.0,1060.8,3401002
2018-08-06,1060.5,1068.7,1053.05,1057.15,1436158
2018-08-07,1062.5,1067.25,1054.0,1065.45,1857114
2018-08-08,1067.9,1075.9,1066.5,1068.15,2486345
2018-08-09,1071.0,1071.0,1047.3,1059.25,2236102
2018-08-10,1061.75,1061.9,1049.0,1057.2,1360735
2018-08-13,1042.0,1051.95,1040.0,1045.8,2513563
2018-08-14,1049.0,1052.5,1043.6,1044.55,1233991
2018-08-16,1041.5,1043.35,1033.2,1037.85,2656290
2018-08-17,1041.45,1046.5,1035.8,1038.65,1516332
2018-08-20,1037.5,1053.8,1037.5,1048.1,1952784
2018-08-21,1049.0,1056.0,1046.3,1048.0,1944080
2018-08-23,1052.5,1053.5,1038.4,1039.95,3143638
2018-08-24,1035.5,1046.8,1033.0,1034.9,2428657
2018-08-27,1038.5,1044.25,1035.1,1040.2,3143697
2018-08-28,1044.0,1049.1,1039.4,1047.4,2493383
2018-08-29,1046.05,1047.0,1036.35,1039.25,2468423
2018-08-30,1041.8,1043.95,1030.9,1033.05,5456865
2018-08-31,1034.6,1039.35,1029.1,1030.6,3942875
2018-09-03,1034.7,1039.45,1031.75,1037.5,1915402
2018-09-04,1038.45,1038.95,1024.5,1025.9,1782634
2018-09-05,1026.9,1030.1,1017.75,1022.9,1410377
2018-09-06,1024.5,1029.5,1016.3,1026.1,2600603
2018-09-07,1025.5,1030.0,1020.35,1028.45,1479825
2018-09-10,1027.5,1027.5,1012.55,1020.55,2149648
2018-09-11,1023.15,1024.0,997.05,1000.2,4546634
2018-09-12,1000.95,1010.65,994.75,1005.9,3061502
2018-09-14,1009.9,1018.7,1009.45,1014.8,2583668
2018-09-17,1010.65,1011.45,994.0,996.1,2334555
2018-09-18,997.45,1004.9,990.45,994.6,2331434
2018-09-19,997.4,999.0,978.25,980.65,4178066
2018-09-21,986.95,999.9,955.1,985.1,5652537
2018-09-24,983.6,986.1,957.5,962.85,3347698
2018-09-25,962.85,981.0,957.5,976.2,4170638
2018-09-26,981.45,989.0,977.65,984.1,3681681
2018-09-27,984.7,993.0,977.55,988.05,4588052
2018-09-28,990.3,1007.7,988.55,1003.0,3615179
2018-10-01,1004.9,1021.0,998.9,1017.7,3112397
2018-10-03,1015.2,1026.1,1003.5,1015.55,3833037
2018-10-04,1004.0,1008.9,971.5,978.85,4492646
2018-10-05,976.95,995.0,970.05,982.65,3932295
2018-10-08,982.5,984.5,965.0,972.5,5032005
2018-10-09,972.2,982.5,965.0,970.3,3114841
2018-10-10,972.5,991.1,967.75,983.55,3984983
2018-10-11,962.5,974.15,958.8,968.75,3589976
2018-10-12,972.5,998.55,971.0,990.9,2400080
2018-10-15,995.0,1005.4,985.15,1004.0,3146492
2018-10-16,1001.5,1009.1,993.75,996.35,2351501
2018-10-17,1003.05,1006.5,981.75,987.3,1985199
2018-10-19,979.45,990.4,979.0,983.85,2466837
2018-10-22,1007.0,1010.0,994.3,999.45,5082790
2018-10-23,986.5,999.45,986.5,992.4,4857141
2018-10-24,1002.0,1004.4,986.3,996.1,4518084
2018-10-25,986.8,1001.8,981.2,984.4,7461764
2018-10-26,984.4,988.6,974.5,980.6,3788928
2018-10-29,982.05,982.45,947.6,963.15,4261070
2018-10-30,962.5,966.0,949.65,956.35,3457176
2018-10-31,951.0,958.95,942.5,955.85,5862351
2018-11-01,965.0,965.0,948.0,956.1,4907263
2018-11-02,963.0,980.0,956.0,974.7,7523217
2018-11-05,974.95,979.8,969.0,978.0,1426324
2018-11-06,977.5,988.0,971.45,973.25,2121397
2018-11-07,980.5,982.45,975.0,978.95,239690
2018-11-09,979.1,979.95,968.15,972.7,2525405
2018-11-12,975.75,981.0,958.55,960.5,1976941
2018-11-13,959.5,968.85,954.1,963.85,3337605
2018-11-14,969.25,980.0,968.3,978.85,6527659
2018-11-15,980.95,988.65,965.6,987.55,2598131
2018-11-16,990.5,1006.5,990.0,1002.15,3953304
2018-11-19,1005.5,1010.5,1000.95,1006.95,3071607
2018-11-20,1006.5,1009.8,999.5,1006.2,1426292
2018-11-21,1006.35,1011.95,1002.0,1009.35,1636401
2018-11-22,1006.6,1017.5,1000.05,1002.75,3243638
2018-11-26,1006.95,1026.0,1006.0,1024.9,4546109
2018-11-27,1020.5,1033.95,1020.35,1032.0,3223860
2018-11-28,1032.5,1049.3,1030.05,1044.6,3255277
2018-11-29,1050.5,1068.7,1047.0,1065.5,7977159
2018-11-30,1065.0,1068.75,1055.0,1064.2,3260231
2018-12-03,1065.5,1071.0,1053.45,1056.65,2699964
2018-12-04,1052.7,1055.5,1039.3,1042.75,2039355
2018-12-05,1039.0,1052.65,1037.95,1049.6,2949711
2018-12-06,1044.85,1050.8,1042.5,1048.5,2932563
2018-12-07,1053.35,1059.0,1040.15,1053.8,2475980
2018-12-10,1032.95,1052.4,1032.95,1044.35,2728764
2018-12-11,1028.0,1035.65,1016.0,1029.75,4726445
2018-12-12,1033.45,1044.9,1030.05,1042.65,2842622
2018-12-13,1047.5,1062.5,1045.65,1050.65,1766059
2018-12-14,1052.45,1059.0,1044.0,1047.85,1539571
2018-12-17,1052.0,1066.3,1049.5,1065.1,2109331
2018-12-18,1062.0,1069.5,1051.3,1067.7,1853492
2018-12-19,1066.55,1079.7,1056.75,1061.7,2252474
2018-12-20,1056.25,1070.2,1051.3,1068.7,1995119
2018-12-21,1067.0,1074.55,1054.5,1055.55,2555077
2018-12-24,1052.0,1052.0,1038.65,1040.3,1400372
2018-12-26,1038.5,1063.5,1034.5,1061.15,1900479
2018-12-27,1066.5,1069.1,1049.2,1052.5,2909967
2018-12-28,1058.65,1068.85,1057.75,1061.45,2353903
2018-12-31,1068.5,1068.5,1058.35,1060.85,1466632
2019-01-01,1063.8,1075.5,1052.8,1074.05,1593360
2019-01-02,1071.4,1073.75,1059.85,1064.25,2033558
2019-01-03,1062.1,1064.1,1051.5,1055.9,3192916
2019-01-04,1057.6,1064.25,1055.15,1058.7,1821780
2019-01-07,1063.85,1067.65,1059.0,1060.3,1346753
2019-01-08,1061.0,1061.75,1048.3,1051.5,2085865
2019-01-09,1059.0,1060.65,1051.3,1058.4,2142157
2019-01-10,1058.5,1061.9,1046.3,1054.25,1922885
2019-01-11,1056.9,1062.0,1054.0,1055.95,1602010
2019-01-14,1054.95,1054.95,1049.2,1050.8,1213790
2019-01-15,1052.5,1063.25,1051.0,1060.95,1271889
2019-01-16,1060.0,1062.5,1054.1,1060.1,1313113
2019-01-17,1062.6,1067.95,1056.65,1066.15,2060057
2019-01-18,1067.5,1069.5,1057.25,1065.1,1301994
2019-01-21,1069.95,1083.25,1063.25,1074.05,4390378
2019-01-22,1073.0,1073.4,1064.5,1067.9,2199244
2019-01-23,1067.0,1067.9,1050.7,1052.7,1906072
2019-01-24,1055.0,1060.8,1048.95,1051.1,2527893
2019-01-25,1046.5,1055.0,1045.0,1048.0,2815559
2019-01-28,1045.0,1051.0,1038.35,1042.05,3840109
2019-01-29,1039.1,1041.5,1026.5,1028.8,3690697
2019-01-30,1028.6,1028.6,1014.0,1017.35,4628540
2019-01-31,1015.5,1044.85,1011.0,1039.95,4144851
2019-02-01,1039.95,1058.5,1038.3,1045.2,3913547
2019-02-04,1047.5,1056.5,1041.3,1052.45,1984572
2019-02-05,1054.0,1059.5,1048.5,1057.0,2172572
2019-02-06,1058.1,1063.5,1056.8,1061.3,2718921
2019-02-07,1062.5,1065.0,1052.9,1058.6,1804327
2019-02-08,1056.0,1072.45,1053.3,1061.3,3058911
2019-02-11,1056.65,1071.45,1056.65,1069.8,1759091
2019-02-12,1069.0,1074.0,1062.4,1064.85,2443097
2019-02-13,1067.75,1077.5,1066.15,1071.7,2360187
2019-02-14,1070.0,1070.0,1052.8,1055.1,1860347
2019-02-15,1053.65,1054.05,1039.1,1050.3,2104131
2019-02-18,1053.4,1059.0,1043.0,1044.95,1784686
2019-02-19,1044.85,1054.05,1039.1,1042.0,1317159
2019-02-20,1044.25,1055.5,1040.95,1054.15,1223125
2019-02-21,1050.85,1059.95,1046.8,1057.95,1315386
2019-02-22,1059.7,1064.05,1044.55,1045.7,2222677
2019-02-25,1047.55,1064.95,1047.55,1062.7,2035149
2019-02-26,1055.6,1062.5,1050.55,1055.3,2401857
2019-02-27,1058.05,1062.2,1044.05,1046.1,1757523
2019-02-28,1046.55,1052.9,1036.6,1038.75,2911344
2019-03-01,1043.1,1050.45,1038.5,1041.65,2338232
2019-03-05,1044.45,1055.55,1035.0,1053.55,2959319
2019-03-06,1055.0,1055.15,1045.25,1052.1,2114511
2019-03-07,1054.8,1065.0,1047.5,1063.25,2551213
2019-03-08,1057.5,1065.0,1054.7,1064.1,1763365
2019-03-11,1066.0,1071.85,1061.1,1064.2,2306027
2019-03-12,1073.5,1087.5,1068.5,1085.5,3774323
2019-03-13,1087.5,1117.0,1086.05,1113.25,14291587
2019-03-14,1122.4,1123.75,1105.3,1112.35,3844966
2019-03-15,1115.5,1129.95,1114.0,1126.5,3190772
2019-03-18,1130.95,1145.8,1123.5,1130.7,3589680
2019-03-19,1134.75,1137.95,1125.5,1133.85,2989498
2019-03-20,1134.5,1150.0,1130.5,1149.5,2927998
2019-03-22,1150.0,1153.5,1135.4,1138.05,7600970
2019-03-25,1130.0,1143.9,1126.5,1140.65,2299815
2019-03-26,1137.95,1157.5,1136.3,1155.65,2946712
2019-03-27,1159.25,1164.0,1139.5,1149.7,3471325
2019-03-28,1149.4,1162.5,1143.9,1151.4,4888582
2019-03-29,1152.3,1162.5,1147.0,1159.45,2986742
2019-04-01,1162.6,1166.0,1152.3,1155.9,2411769
2019-04-02,1160.0,1160.0,1142.7,1147.4,2727624
2019-04-03,1146.05,1158.0,1144.1,1146.35,1914863
2019-04-04,1146.35,1156.5,1140.0,1141.95,2302888
2019-04-05,1143.9,1156.85,1141.0,1152.8,2087795
2019-04-08,1159.5,1161.45,1140.05,1144.7,1599533
2019-04-09,1148.3,1151.5,1133.5,1143.6,2694400
2019-04-10,1125.0,1142.0,1115.5,1118.65,27032175
2019-04-11,1122.45,1131.5,1118.45,1128.75,2198325
2019-04-12,1126.05,1136.1,1126.05,1132.6,2292611
2019-04-15,1135.0,1146.45,1132.15,1144.4,2554945
2019-04-16,1145.45,1154.95,1140.15,1152.5,2068444
2019-04-18,1156.5,1157.5,1144.0,1146.8,2653714
2019-04-22,1162.5,1162.5,1130.5,1134.35,5245105
2019-04-23,1138.75,1145.0,1120.8,1122.65,3820600
2019-04-24,1125.0,1141.95,1123.5,1139.85,3088532
2019-04-25,1143.45,1149.4,1128.95,1131.7,4521659
2019-04-26,1132.95,1142.5,1128.45,1140.45,2926892
2019-04-30,1142.5,1160.0,1139.2,1158.7,3134209
2019-05-02,1161.75,1179.8,1158.75,1177.9,4292325
2019-05-03,1182.1,1189.0,1178.25,1183.95,3087880
2019-05-06,1174.0,1175.95,1158.5,1164.2,3437023
2019-05-07,1175.95,1179.0,1159.0,1161.15,2481051
2019-05-08,1161.25,1161.9,1144.0,1153.6,3016052
2019-05-09,1150.0,1150.0,1135.8,1145.45,2256931
2019-05-10,1145.65,1162.45,1145.65,1148.25,2648550
2019-05-13,1148.0,1156.65,1140.0,1143.6,2767908
2019-05-14,1148.35,1155.5,1137.75,1143.95,2623686
2019-05-15,1148.0,1153.6,1141.1,1143.35,2239087
2019-05-16,1140.25,1159.5,1140.0,1155.3,2012534
2019-05-17,1156.5,1184.65,1155.8,1181.05,3689695
2019-05-20,1204.0,1219.35,1190.0,1216.15,4424908
2019-05-21,1219.0,1224.7,1199.7,1201.85,2581294
2019-05-22,1205.9,1213.0,1197.1,1202.85,2846665
2019-05-23,1204.5,1219.95,1159.55,1166.05,8270499
2019-05-24,1179.85,1193.05,1170.05,1186.65,3423200
2019-05-27,1189.45,1210.95,1186.1,1204.15,3012256
2019-05-28,1208.25,1210.0,1193.5,1208.1,1841210
2019-05-29,1205.1,1215.4,1205.1,1208.45,1868804
2019-05-30,1208.0,1223.95,1206.5,1219.75,2339800
2019-05-31,1228.4,1232.5,1178.4,1212.65,4946270
2019-06-03,1213.5,1229.9,1212.45,1228.55,2120215
2019-06-04,1227.5,1232.85,1220.5,1226.15,1610747
2019-06-06,1226.6,1235.0,1206.65,1211.65,3908731
2019-06-07,1212.8,1227.1,1204.5,1223.8,1992733
2019-06-10,1234.95,1234.95,1216.05,1220.1,1769285
2019-06-11,1225.75,1229.95,1220.15,1224.2,1775823
2019-06-12,1222.5,1224.2,1211.8,1213.5,1827155
2019-06-13,1217.95,1226.0,1207.95,1222.35,2776987
2019-06-14,1221.45,1229.45,1212.5,1217.55,2989230
2019-06-17,1217.5,1219.95,1208.65,1211.0,3202505
2019-06-18,1209.0,1216.0,1202.0,1208.6,3104913
2019-06-19,1213.5,1222.45,1208.35,1214.15,2686069
2019-06-20,1214.15,1218.5,1207.3,1213.15,2792873
2019-06-21,1213.0,1214.85,1202.8,1207.1,3312565
2019-06-24,1205.95,1215.3,1205.0,1208.95,1728750
2019-06-25,1209.9,1220.75,1201.5,1214.35,2224950
2019-06-26,1212.35,1235.0,1211.0,1233.95,2633409
2019-06-27,1234.35,1247.25,1228.05,1231.15,4969809
2019-06-28,1232.0,1237.5,1218.5,1221.85,3189211
2019-07-01,1228.0,1244.5,1225.0,1242.75,2131040
2019-07-02,1244.0,1248.75,1233.6,1247.5,1811707
2019-07-03,1249.5,1251.65,1241.5,1244.8,1865814
2019-07-04,1247.4,1248.95,1236.0,1241.9,1998491
2019-07-05,1242.55,1247.45,1230.0,1236.2,1895765
2019-07-08,1237.25,1237.3,1198.5,1204.8,3651785
2019-07-09,1201.9,1205.4,1186.5,1189.55,4120672
2019-07-10,1189.35,1199.0,1183.1,1194.35,2892287
2019-07-11,1201.5,1207.0,1197.8,1203.55,2274399
2019-07-12,1209.0,1209.0,1192.5,1196.95,2244068
2019-07-15,1198.0,1201.5,1188.65,1197.35,2058296
2019-07-16,1209.0,1209.0,1191.0,1195.6,3192642
2019-07-17,1196.45,1205.8,1195.65,1198.7,1939934
2019-07-18,1201.5,1214.5,1200.95,1205.95,2700646
2019-07-19,1207.5,1210.35,1183.5,1187.8,2234807
2019-07-22,1172.5,1174.9,1140.6,1148.6,5542824
2019-07-23,1147.25,1147.25,1121.0,1131.75,6950716
2019-07-24,1128.35,1146.5,1125.5,1140.45,4340935
2019-07-25,1142.5,1157.7,1140.1,1143.0,4865502
2019-07-26,1139.1,1146.8,1136.4,1138.65,3207457
2019-07-29,1136.75,1136.75,1111.5,1122.15,2494123
2019-07-30,1127.5,1135.6,1119.95,1126.1,2598534
2019-07-31,1120.0,1133.5,1117.1,1125.8,3472960
2019-08-01,1114.55,1120.0,1098.5,1110.9,4560419
2019-08-02,1105.5,1112.0,1091.0,1107.15,6956384
2019-08-05,1098.5,1100.0,1081.25,1089.6,4955610
2019-08-06,1083.5,1105.1,1083.5,1094.55,6222735
2019-08-07,1095.0,1101.0,1082.5,1092.0,4687534
2019-08-08,1099.0,1121.5,1091.5,1116.55,4927900
2019-08-09,1123.5,1144.5,1119.9,1141.0,7609028
2019-08-13,1136.65,1136.65,1101.3,1110.15,3860017
2019-08-14,1117.7,1117.7,1101.5,1114.7,3563513
2019-08-16,1107.0,1116.5,1102.05,1113.85,3811890
2019-08-19,1119.25,1121.0,1100.85,1103.4,2124550
2019-08-20,1104.6,1113.9,1103.4,1110.3,2567648
2019-08-21,1112.45,1120.6,1107.1,1112.9,2618178
2019-08-22,1110.4,1110.4,1083.5,1087.05,3498011
2019-08-23,1080.5,1088.5,1069.8,1081.35,5024904
2019-08-26,1097.45,1133.05,1083.5,1128.05,6320061
2019-08-27,1128.0,1136.45,1120.05,1129.95,5165208
2019-08-28,1125.0,1128.65,1113.15,1123.75,3415647
2019-08-29,1123.0,1126.85,1110.15,1113.45,3695929
2019-08-30,1116.75,1130.0,1111.0,1113.95,4808330
2019-09-03,1110.0,1110.5,1098.05,1105.45,2857169
2019-09-04,1103.5,1137.0,1099.5,1123.85,3765176
2019-09-05,1124.5,1136.2,1112.5,1117.55,4324063
2019-09-06,1114.0,1128.3,1110.65,1122.95,3217501
2019-09-09,1123.0,1130.45,1108.05,1124.8,2660851
2019-09-11,1137.0,1137.0,1120.55,1125.65,3802279
2019-09-12,1125.35,1144.4,1124.05,1135.4,4533075
2019-09-13,1125.5,1133.7,1119.0,1128.7,3842835
2019-09-16,1125.95,1131.3,1120.5,1122.05,2757546
2019-09-17,1123.95,1124.25,1099.05,1105.65,2664139
2019-09-18,1108.65,1112.05,1090.0,1093.85,3239971
2019-09-19,1099.9,1107.05,1084.0,1101.05,5311655
2019-09-20,1108.0,1209.9,1105.4,1199.6,23075017
2019-09-23,1259.55,1282.7,1229.0,1257.25,20960205
2019-09-24,1250.0,1261.95,1227.55,1253.8,11689524
2019-09-25,1249.9,1249.9,1230.1,1239.7,7804488
2019-09-26,1239.8,1275.0,1236.35,1242.5,15335780
2019-09-27,1248.25,1253.5,1237.6,1244.2,7436585
2019-09-30,1228.8,1240.0,1216.5,1227.45,9109229
2019-10-01,1231.5,1255.0,1221.1,1248.8,9384176
2019-10-03,1239.95,1243.8,1216.35,1223.55,8149438
2019-10-04,1236.65,1239.6,1185.3,1189.7,9201816
2019-10-07,1201.2,1219.85,1181.15,1186.9,11256610
2019-10-09,1197.1,1229.9,1190.0,1228.15,8713635
2019-10-10,1221.8,1225.95,1197.2,1200.55,5778429
2019-10-11,1213.4,1224.0,1188.95,1198.8,8593159
2019-10-14,1209.0,1219.9,1197.4,1204.4,6133901
2019-10-15,1207.0,1225.0,1206.85,1223.05,4200187
2019-10-16,1231.65,1235.0,1210.1,1221.1,5293408
2019-10-17,1227.5,1229.85,1213.1,1220.0,6121807
2019-10-18,1225.45,1233.85,1220.35,1229.0,5616903
2019-10-22,1257.0,1257.0,1232.6,1239.3,10003114
2019-10-23,1246.85,1249.75,1233.0,1241.6,5095107
2019-10-24,1248.0,1254.15,1226.35,1236.1,6553747
2019-10-25,1240.0,1246.85,1220.0,1229.0,6496771
2019-10-27,1239.95,1241.9,1235.0,1237.7,875425
2019-10-29,1238.0,1257.35,1237.7,1242.5,7116284
2019-10-30,1246.9,1262.7,1243.0,1248.35,6005683
2019-10-31,1257.7,1263.9,1227.1,1230.35,6608853
2019-11-01,1239.0,1243.75,1227.6,1240.05,5756130
2019-11-04,1246.45,1250.0,1229.05,1236.85,4967588
2019-11-05,1241.0,1244.8,1229.05,1239.5,6183905
2019-11-06,1242.45,1259.0,1228.05,1256.65,6065168
2019-11-07,1261.0,1269.7,1250.0,1263.7,8481517
2019-11-08,1259.0,1267.0,1251.45,1255.6,6625748
2019-11-11,1252.55,1268.5,1250.5,1264.75,7143305
2019-11-13,1261.95,1270.0,1253.6,1257.55,4646748
2019-11-14,1263.8,1277.0,1257.2,1273.9,5527609
2019-11-15,1283.85,1285.0,1271.1,1277.9,4639506
2019-11-18,1277.0,1279.45,1258.7,1262.05,4565146
2019-11-19,1265.3,1275.0,1261.1,1271.9,5285289
2019-11-20,1273.0,1282.95,1267.0,1273.35,5527129
2019-11-21,1270.25,1287.0,1268.35,1283.35,6009763
2019-11-22,1283.65,1283.65,1262.0,1264.75,3844005
2019-11-25,1264.15,1279.5,1264.15,1271.1,3946778
2019-11-26,1278.45,1279.75,1266.95,1275.05,4358001
2019-11-27,1276.0,1285.75,1271.2,1278.4,4790333
2019-11-28,1280.2,1283.05,1262.0,1265.3,6183020
2019-11-29,1267.7,1279.9,1252.0,1274.95,7783813
2019-12-02,1273.95,1273.95,1258.6,1265.75,4473102
2019-12-03,1268.2,1269.0,1253.8,1255.4,3495953
2019-12-04,1252.5,1256.9,1234.2,1251.65,5697807
2019-12-05,1255.6,1258.75,1240.75,1245.6,6386247
2019-12-06,1248.95,1260.0,1238.2,1246.05,6887325
2019-12-09,1249.5,1249.85,1237.55,1242.95,4132675
2019-12-10,1251.0,1253.65,1245.1,1249.5,4894450
2019-12-11,1250.1,1254.0,1242.5,1248.75,5527321
2019-12-12,1253.0,1269.45,1253.0,1263.6,6456574
2019-12-13,1265.0,1272.35,1259.25,1263.85,5887593
2019-12-16,1269.25,1270.0,1248.2,1257.35,5663788
2019-12-17,1260.0,1274.8,1255.35,1271.1,6213677
2019-12-18,1283.0,1299.0,1273.65,1292.35,8723586
2019-12-19,1305.0,1305.5,1286.1,1288.8,6509188
2019-12-20,1288.75,1299.6,1280.05,1296.7,7513022
2019-12-23,1299.0,1304.0,1288.8,1302.4,5097891
2019-12-24,1298.6,1301.1,1286.95,1289.15,3589604
2019-12-26,1289.7,1291.85,1264.65,1270.45,7474879
2019-12-27,1272.0,1279.0,1270.0,1275.0,3546496
2019-12-30,1282.0,1288.75,1274.05,1282.15,4667095
2019-12-31,1281.95,1281.95,1268.65,1272.1,4178528
2020-01-01,1276.1,1280.0,1270.6,1278.6,1836849
