date,open,high,low,close,volume
2020-03-11,96.65,97.55,90.0,90.5,49463841
2020-03-12,85.0,88.8,79.1,79.95,35475068
2020-03-13,75.0,91.65,65.0,84.55,29168003
2020-03-16,82.0,82.6,77.5,78.15,15393097
2020-03-17,78.5,81.0,72.95,74.65,15877469
2020-03-18,74.65,76.2,69.25,70.85,30464913
2020-03-19,68.45,72.25,65.6,69.4,25374357
2020-03-20,71.0,82.4,70.3,80.8,34407635
2020-03-23,74.0,82.0,72.75,78.0,14364156
2020-03-24,81.0,82.5,75.15,76.45,12216429
2020-03-25,77.9,79.2,74.15,75.55,13719507
2020-03-26,75.5,76.1,72.2,73.1,18094881
2020-03-27,73.15,75.15,69.1,69.5,27556638
2020-03-30,69.4,72.5,67.55,70.85,15011643
2020-03-31,72.5,77.8,71.7,76.55,25805161
2020-04-01,76.6,78.75,74.5,75.75,18826444
2020-04-03,77.0,82.0,75.15,80.9,19035356
2020-04-07,84.0,86.45,82.55,84.5,20660040
2020-04-08,84.95,94.95,83.8,85.55,27892589
2020-04-09,88.0,90.3,86.9,87.75,12510666
2020-04-13,88.7,89.4,83.8,86.05,8121867
2020-04-15,90.0,90.0,86.1,86.6,13427323
2020-04-16,85.95,90.0,84.45,89.25,13298644
2020-04-17,91.95,91.95,88.1,89.7,11384010
2020-04-20,91.0,91.0,86.8,87.4,11550952
2020-04-21,86.0,86.9,78.7,82.5,19282457
2020-04-22,82.6,85.1,80.3,84.2,13845818
2020-04-23,84.95,88.7,82.75,83.25,19334014
2020-04-24,82.95,84.25,79.0,81.5,23298991
2020-04-27,82.6,84.35,81.25,81.7,12723485
2020-04-28,82.6,85.15,81.8,84.55,28229053
2020-04-29,85.0,89.8,84.4,89.1,18115576
2020-04-30,91.5,96.55,91.3,95.7,18495310
2020-05-04,92.2,95.25,89.6,93.5,21132743
2020-05-05,94.5,95.8,90.7,91.1,15062381
2020-05-06,92.0,95.0,89.7,94.7,14956012
2020-05-07,95.3,96.25,91.05,91.5,13264771
2020-05-08,94.75,94.75,90.9,91.35,8976092
2020-05-11,92.0,94.6,91.4,92.05,7853973
2020-05-12,91.95,94.1,88.25,88.7,14162770
2020-05-13,92.0,92.0,87.25,89.35,13853484
2020-05-14,89.25,89.25,85.1,85.45,13034092
2020-05-15,86.1,86.8,84.75,85.8,12041344
2020-05-18,86.1,86.75,80.5,81.0,14440594
2020-05-19,82.5,83.35,80.65,81.85,17936322
2020-05-20,81.85,86.95,81.3,86.25,16541795
2020-05-21,86.4,88.2,85.5,87.95,12867616
2020-05-22,87.25,87.7,85.0,87.2,7514724
2020-05-26,87.2,88.6,86.15,88.15,9732127
2020-05-27,88.05,89.0,86.55,88.6,8688971
2020-05-28,88.6,91.3,87.85,89.1,13857050
2020-05-29,88.75,93.75,88.1,92.35,19769559
2020-06-01,93.95,95.0,91.65,91.95,12536663
2020-06-02,92.95,97.1,90.9,96.55,18576059
2020-06-03,98.4,99.35,96.0,96.35,14935514
2020-06-04,97.0,98.8,96.05,97.25,16263385
2020-06-05,98.0,98.45,96.5,97.85,10661266
2020-06-08,99.45,106.3,99.0,104.75,37414867
2020-06-09,105.2,105.5,100.3,101.1,26322448
2020-06-10,101.1,101.3,96.3,98.1,19763377
2020-06-11,98.15,104.2,94.7,95.55,50576206
2020-06-12,91.5,97.0,91.25,96.35,23511132
2020-06-15,96.3,101.55,94.5,99.65,29194175
2020-06-16,101.0,101.9,95.4,97.5,19313857
2020-06-17,97.5,97.65,95.6,96.25,14881331
2020-06-18,96.5,98.95,95.8,97.05,11944027
2020-06-19,97.95,100.25,97.5,99.5,17334763
2020-06-22,99.9,100.65,98.0,98.3,13743058
2020-06-23,99.85,100.25,97.8,99.25,12226362
2020-06-24,100.0,104.35,98.5,101.4,37394693
2020-06-25,103.0,107.0,102.5,103.1,51900025
2020-06-26,104.95,105.5,102.75,105.15,20691407
2020-06-29,105.05,105.85,102.75,103.6,11712494
2020-06-30,103.6,104.45,101.35,102.15,17694174
2020-07-01,102.15,103.35,100.25,102.95,9947216
2020-07-02,104.25,106.0,103.15,103.5,12609153
2020-07-03,104.5,105.8,103.0,104.9,10704732
2020-07-06,103.9,104.9,103.1,103.7,11071765
2020-07-07,103.95,104.9,101.75,102.85,16292694
2020-07-08,103.0,104.2,101.7,102.7,15139503
2020-07-09,104.45,107.5,103.05,105.55,29516897
2020-07-10,104.95,105.4,102.1,102.4,13013623
2020-07-13,103.95,103.95,100.3,101.1,10392495
2020-07-14,101.15,102.2,98.3,99.05,9425282
2020-07-15,99.5,99.9,96.65,96.95,9584067
2020-07-16,97.5,97.95,94.45,96.75,9268233
2020-07-17,97.0,101.85,97.0,100.85,13981171
2020-07-20,101.7,101.7,99.8,100.2,7557332
2020-07-21,100.65,104.45,99.85,103.8,16610308
2020-07-22,104.3,105.0,100.85,101.95,13459998
2020-07-23,102.0,105.0,101.65,102.3,11805110
2020-07-24,101.8,102.5,98.8,99.55,12934743
2020-07-27,100.2,100.75,97.25,97.5,9178371
2020-07-28,98.1,98.5,96.5,97.6,7942640
2020-07-29,97.9,99.95,97.15,98.8,10669269
2020-07-30,99.0,99.75,96.25,96.6,8826195
2020-07-31,96.7,98.2,96.25,96.65,6660302
2020-08-03,96.9,96.9,93.5,94.1,10267277
2020-08-04,94.1,94.7,92.85,93.15,15340137
2020-08-05,94.05,95.0,93.1,93.3,8424544
2020-08-06,94.2,96.45,93.5,95.65,21775128
2020-08-07,96.25,97.4,95.65,96.9,9973831
2020-08-10,97.25,97.9,96.3,97.05,7921530
2020-08-11,97.3,98.8,97.0,97.3,9140943
2020-08-12,97.2,98.4,96.0,98.05,10943752
2020-08-13,98.8,99.6,96.5,97.4,19705877
2020-08-14,99.15,99.2,95.65,95.95,16323746
2020-08-17,96.15,98.0,95.6,97.65,11823777
2020-08-18,97.9,98.0,96.7,96.95,11921864
2020-08-19,97.3,101.9,97.1,101.45,36880960
2020-08-20,101.0,103.15,100.3,101.5,18502004
2020-08-21,102.0,103.15,101.05,101.75,12364688
2020-08-24,102.0,103.2,101.15,101.6,8860183
2020-08-25,102.6,103.15,99.3,99.7,15048067
2020-08-26,100.15,100.85,99.25,99.85,7300230
2020-08-27,100.6,100.6,99.0,99.2,6719780
2020-08-28,99.4,100.5,98.8,99.1,8717459
2020-08-31,99.9,101.5,95.1,95.65,22003034
2020-09-01,96.7,97.2,94.0,96.4,19814943
2020-09-02,96.35,97.8,95.45,97.3,9290853
2020-09-03,96.6,98.45,96.55,98.1,9104977
2020-09-04,96.95,99.1,96.15,98.05,13774665
2020-09-07,98.0,98.85,94.85,95.75,11148827
2020-09-08,96.5,96.5,94.0,94.55,10400606
2020-09-09,94.6,94.8,90.05,91.05,18553894
2020-09-10,91.85,92.4,89.8,90.8,17660495
2020-09-11,90.8,91.65,90.1,90.75,11883991
2020-09-14,91.9,93.65,90.8,91.95,16300720
2020-09-15,92.0,92.75,91.1,92.1,8425847
2020-09-16,92.75,92.75,91.35,91.85,8864233
2020-09-17,91.85,91.85,90.5,90.75,7992105
2020-09-18,91.0,93.45,90.8,92.1,21897338
2020-09-21,92.2,92.2,87.4,88.2,15184392
2020-09-22,88.1,88.5,82.85,84.15,23856234
2020-09-23,85.2,86.35,82.75,85.7,17243308
2020-09-24,84.25,85.45,81.95,83.0,14463264
2020-09-25,83.7,85.6,83.1,85.2,13060455
2020-09-28,86.55,89.1,85.55,88.2,12546093
2020-09-29,88.8,88.8,87.0,87.5,9090590
2020-09-30,87.5,88.15,85.5,86.8,9923665
2020-10-01,86.8,88.75,86.45,88.4,7687677
2020-10-05,88.5,89.8,86.35,87.0,13796331
2020-10-06,88.0,88.2,86.7,87.75,9233945
2020-10-07,87.0,87.85,86.45,86.7,12106660
2020-10-08,86.75,87.15,83.85,84.15,15153432
2020-10-09,84.5,86.35,83.3,85.7,14283816
2020-10-12,86.4,86.5,83.25,83.85,10645434
2020-10-13,83.6,84.0,82.1,83.15,9936578
2020-10-14,82.35,82.95,81.2,82.65,12516630
2020-10-15,82.4,83.95,82.0,82.3,10136635
2020-10-16,82.55,84.2,82.4,84.0,11036039
2020-10-19,84.2,87.9,84.0,87.45,17139173
2020-10-20,85.8,87.4,85.0,85.7,10804676
2020-10-21,85.8,88.25,85.75,87.65,15809047
2020-10-22,86.15,89.1,86.15,88.65,19366327
2020-10-23,89.35,89.35,87.0,87.3,13327157
2020-10-26,87.65,87.8,85.0,85.5,9696925
2020-10-27,85.45,85.6,83.6,84.2,11804674
2020-10-28,84.95,84.95,82.8,83.1,13155853
2020-10-29,82.5,84.15,82.15,83.45,9245526
2020-10-30,84.0,85.1,82.7,84.75,10960418
2020-11-02,85.1,85.3,83.5,83.95,10537729
2020-11-03,84.6,85.6,83.65,83.95,8843794
2020-11-04,84.5,84.65,83.05,83.35,9953718
2020-11-05,84.4,87.95,83.75,87.45,18571054
2020-11-06,87.5,87.7,85.5,85.8,13595704
2020-11-09,86.2,86.75,85.65,86.5,7506767
2020-11-10,87.0,90.85,86.8,90.2,25916479
2020-11-11,91.2,94.4,90.5,92.95,38091052
2020-11-12,93.75,94.0,92.6,93.05,13703238
2020-11-13,92.95,93.3,91.5,92.8,10482732
2020-11-14,94.0,94.0,92.7,93.5,2128874
2020-11-17,94.3,95.3,93.05,93.55,12227481
2020-11-18,93.7,94.65,92.8,93.95,10207427
2020-11-19,93.0,96.85,93.0,93.65,17894047
2020-11-20,93.9,97.95,93.0,97.45,29777970
2020-11-23,99.0,101.5,97.6,100.9,29687033
2020-11-24,101.8,102.5,99.25,100.3,18023349
2020-11-25,101.35,103.7,100.5,102.3,26160208
2020-11-26,102.3,103.45,101.6,102.75,17424168
2020-11-27,103.5,106.7,101.5,102.65,39726156
2020-12-01,103.65,112.0,103.1,110.7,85684453
2020-12-02,111.0,120.5,110.15,116.7,97500422
2020-12-03,117.25,121.9,116.15,118.25,60765138
2020-12-04,119.7,122.0,118.5,119.8,33874098
2020-12-07,120.75,124.4,120.6,122.4,26548695
2020-12-08,124.05,125.0,120.65,121.75,25015522
2020-12-09,123.0,124.1,121.75,122.5,15309274
2020-12-10,122.75,123.45,119.35,120.05,16189659
2020-12-11,120.1,128.8,120.05,125.85,52797382
2020-12-14,127.0,128.2,125.1,125.45,20685428
2020-12-15,126.45,126.45,124.25,125.25,16760552
2020-12-16,126.5,126.85,123.85,124.4,18903163
2020-12-17,125.25,125.7,123.5,123.9,13813435
2020-12-18,124.5,125.5,121.2,125.05,24075533
2020-12-21,125.0,125.0,112.55,114.7,28013714
2020-12-22,114.5,120.6,112.65,118.5,43517898
2020-12-23,119.0,119.5,116.65,118.25,15213502
2020-12-24,119.0,123.0,119.0,120.15,20610640
2020-12-28,121.15,123.15,120.55,122.65,17437291
2020-12-29,123.45,124.6,121.9,123.75,14204456
2020-12-30,123.9,124.2,121.6,123.1,11547865
2020-12-31,121.2,123.9,121.2,123.25,11829604
2021-01-01,123.9,124.4,122.55,123.65,8751786
