date,open,high,low,close,volume
2020-03-11,142.0,142.35,137.1,137.8,9682823
2020-03-12,130.0,130.0,118.15,120.2,15926860
2020-03-13,113.9,130.0,103.1,127.45,15365436
2020-03-16,120.8,129.05,114.45,115.65,20577695
2020-03-17,117.0,120.85,113.85,115.4,11615932
2020-03-18,119.0,119.0,108.15,109.2,12106435
2020-03-19,103.0,107.9,97.55,99.75,11569862
2020-03-20,101.2,107.7,98.7,105.5,13928854
2020-03-23,94.95,99.95,84.9,87.9,14591356
2020-03-24,89.05,94.8,85.0,88.75,16845643
2020-03-25,88.95,97.2,88.05,94.55,7877985
2020-03-26,97.5,97.6,92.25,94.55,11013084
2020-03-27,97.5,99.3,90.3,91.55,9159047
2020-03-30,88.1,91.45,86.55,88.8,9970409
2020-03-31,91.95,97.25,91.0,95.7,15558731
2020-04-01,94.95,95.4,91.0,91.65,9271055
2020-04-03,92.1,93.45,88.4,88.8,8216768
2020-04-07,92.15,106.55,90.0,103.95,23640664
2020-04-08,99.5,111.8,98.9,100.85,24227475
2020-04-09,105.0,109.0,101.85,107.55,14944332
2020-04-13,109.0,114.35,105.1,113.8,23260082
2020-04-15,120.0,124.0,113.8,115.1,45561435
2020-04-16,118.9,121.9,114.45,120.55,18972010
2020-04-17,124.0,125.7,119.1,124.15,14577305
2020-04-20,125.0,125.15,115.75,116.45,18342560
2020-04-21,113.65,113.7,105.8,107.1,22935461
2020-04-22,106.5,108.75,102.75,108.3,14420045
2020-04-23,109.0,113.3,108.35,111.25,16545796
2020-04-24,109.95,109.95,102.85,103.65,16901936
2020-04-27,106.4,109.7,105.3,108.2,18657008
2020-04-28,109.2,110.65,106.7,108.75,13489959
2020-04-29,109.0,117.65,108.3,116.3,35702266
2020-04-30,120.0,132.2,119.5,130.2,45993743
2020-05-04,121.4,123.0,114.6,115.9,22496899
2020-05-05,120.0,120.75,115.0,115.9,19405541
2020-05-06,116.0,120.7,115.5,118.6,15993883
2020-05-07,117.0,122.0,116.7,117.65,16733347
2020-05-08,122.9,123.0,115.85,117.1,21603443
2020-05-11,118.95,121.4,117.55,119.75,13916703
2020-05-12,118.9,122.25,116.4,121.1,13673763
2020-05-13,125.5,126.95,121.6,123.55,13922283
2020-05-14,119.0,120.9,117.0,117.2,12778247
2020-05-15,118.4,120.9,117.4,119.25,12510164
2020-05-18,120.55,121.0,114.3,115.35,14500151
2020-05-19,117.75,120.4,116.55,117.3,15916452
2020-05-20,117.3,121.95,116.25,120.8,8718400
2020-05-21,121.4,130.75,120.65,129.5,34325678
2020-05-22,126.5,126.5,123.6,124.85,17059557
2020-05-26,125.55,130.45,125.5,129.1,18786955
2020-05-27,130.4,134.8,130.0,133.3,32423472
2020-05-28,134.4,139.4,133.6,138.4,21951352
2020-05-29,135.95,141.15,134.6,138.85,19390844
2020-06-01,141.9,145.45,138.55,139.15,14504825
2020-06-02,140.9,143.5,138.85,141.15,12836275
2020-06-03,142.9,146.8,142.3,143.35,12470626
2020-06-04,143.3,144.65,138.35,142.65,11358324
2020-06-05,143.8,151.0,143.4,149.25,21825146
2020-06-08,155.0,155.85,145.5,146.35,16212010
2020-06-09,148.0,150.35,141.2,142.6,19223809
2020-06-10,143.9,148.0,141.8,146.95,17278403
2020-06-11,145.9,147.45,142.45,144.4,12532830
2020-06-12,138.0,146.85,136.2,146.05,15804922
2020-06-15,149.05,152.35,143.75,145.8,34911162
2020-06-16,149.9,154.6,146.9,150.1,28477572
2020-06-17,149.7,152.1,147.2,148.0,13573299
2020-06-18,148.45,151.4,147.3,150.8,9858458
2020-06-19,152.35,152.35,148.5,151.05,14631329
2020-06-22,150.9,151.45,149.0,150.1,8037341
2020-06-23,152.9,159.5,150.6,158.35,22570976
2020-06-24,159.4,160.1,150.45,151.4,15918298
2020-06-25,149.0,152.3,144.6,146.6,18500713
2020-06-26,149.0,152.0,148.2,151.05,12107609
2020-06-29,149.45,149.45,143.3,145.85,13110762
2020-06-30,148.0,151.6,145.2,146.2,14655359
2020-07-01,147.5,148.85,144.5,147.55,8255408
2020-07-02,148.9,150.3,146.75,147.75,9519998
2020-07-03,148.6,149.45,144.55,146.4,10780269
2020-07-06,147.8,155.15,147.1,154.35,24254507
2020-07-07,155.0,156.9,151.8,152.3,13160147
2020-07-08,152.75,158.0,152.4,155.0,18306904
2020-07-09,157.0,166.45,156.9,164.8,45180721
2020-07-10,163.7,164.5,160.35,163.7,16256682
2020-07-13,165.3,170.5,164.1,169.25,21894781
2020-07-14,167.7,168.7,161.95,163.8,16396527
2020-07-15,166.35,168.5,164.5,165.4,11233336
2020-07-16,164.9,166.8,161.05,166.05,12768487
2020-07-17,166.5,169.1,161.15,162.15,14372019
2020-07-20,162.2,162.95,159.65,160.9,14067880
2020-07-21,162.85,163.0,157.55,160.0,13098794
2020-07-22,160.55,163.9,157.4,159.9,17455793
2020-07-23,160.7,162.45,159.7,162.0,8258361
2020-07-24,159.95,160.95,154.3,156.2,15793429
2020-07-27,157.0,159.8,154.6,158.2,12745526
2020-07-28,158.55,165.25,158.55,164.7,15539141
2020-07-29,164.3,168.5,163.3,164.05,15846640
2020-07-30,164.95,165.7,160.0,162.0,8980592
2020-07-31,161.9,164.5,159.6,163.1,9872796
2020-08-03,163.1,167.5,160.75,161.35,16525231
2020-08-04,162.0,164.6,160.75,162.35,13653474
2020-08-05,163.9,177.4,163.5,175.75,47894902
2020-08-06,178.0,178.9,174.2,178.0,23198187
2020-08-07,176.45,179.0,175.35,177.6,10117776
2020-08-10,176.9,179.0,174.4,178.6,9379771
2020-08-11,180.0,186.6,178.0,178.95,30405570
2020-08-12,177.35,177.35,172.7,175.8,17437082
2020-08-13,178.0,184.6,178.0,183.55,26526487
2020-08-14,184.35,189.45,180.6,184.95,28520588
2020-08-17,185.15,193.45,184.25,192.55,25968794
2020-08-18,193.2,197.25,192.05,196.0,20401537
2020-08-19,196.85,197.65,194.3,196.8,16328384
2020-08-20,193.05,202.35,192.45,199.0,28492195
2020-08-21,201.75,203.15,195.35,196.25,18333749
2020-08-24,197.45,197.8,192.45,193.3,10628935
2020-08-25,195.4,196.4,190.05,191.3,13440054
2020-08-26,192.0,195.0,191.25,193.5,8427750
2020-08-27,193.5,195.65,192.6,194.9,7659883
2020-08-28,195.1,196.15,193.0,193.8,8153155
2020-08-31,195.0,197.0,184.25,185.25,17662267
2020-09-01,185.2,195.45,185.0,194.05,24334798
2020-09-02,194.0,196.9,192.55,196.2,11184434
2020-09-03,196.15,196.15,191.55,192.0,11311035
2020-09-04,188.05,194.0,184.85,188.3,16805286
2020-09-07,188.3,191.5,186.6,187.5,6839485
2020-09-08,188.2,188.2,179.55,180.25,9202591
2020-09-09,177.35,183.8,171.75,182.8,22609547
2020-09-10,185.0,185.3,173.35,176.65,19155966
2020-09-11,178.7,180.0,174.8,178.65,15780825
2020-09-14,179.0,180.5,174.6,175.8,11606088
2020-09-15,177.4,179.35,174.5,176.75,10726850
2020-09-16,177.1,184.6,175.45,183.8,14453137
2020-09-17,182.7,182.7,175.35,175.85,18644374
2020-09-18,177.45,182.2,176.55,179.5,28529345
2020-09-21,179.4,180.7,163.1,167.15,26163752
2020-09-22,168.0,168.95,160.8,163.45,18465737
2020-09-23,165.5,167.45,162.3,165.45,17257416
2020-09-24,158.0,162.3,154.4,159.1,19292855
2020-09-25,161.95,164.85,157.65,162.05,20236970
2020-09-28,163.95,168.7,162.1,167.7,12412823
2020-09-29,169.45,177.3,168.1,176.4,36625394
2020-09-30,177.5,177.7,172.7,175.25,15628518
2020-10-01,177.2,179.25,173.5,174.1,12663081
2020-10-05,175.0,179.9,172.8,179.05,13647877
2020-10-06,180.6,182.4,175.6,176.9,13192336
2020-10-07,176.9,177.95,170.8,172.85,11851391
2020-10-08,172.85,176.45,171.55,174.25,11214159
2020-10-09,177.0,181.45,169.25,170.0,30474584
2020-10-12,174.0,175.0,169.7,172.15,16792494
2020-10-13,170.45,174.9,169.75,173.25,9712363
2020-10-14,173.0,175.0,171.05,174.2,10704122
2020-10-15,174.9,178.25,171.7,173.65,19813787
2020-10-16,174.1,180.55,172.35,179.8,15546424
2020-10-19,181.0,183.85,177.7,182.7,17095601
2020-10-20,181.8,183.15,179.3,180.8,10429257
2020-10-21,181.1,187.5,181.0,185.95,24286914
2020-10-22,184.9,187.7,182.1,184.45,17453750
2020-10-23,185.6,186.6,181.65,182.25,9733886
2020-10-26,182.3,182.9,169.6,172.4,15615757
2020-10-27,172.9,175.4,171.05,174.45,15437839
2020-10-28,174.45,177.1,169.25,170.45,14426026
2020-10-29,168.5,170.5,165.3,167.9,12267601
2020-10-30,168.2,171.95,166.9,170.65,12957793
2020-11-02,171.5,172.5,167.65,170.75,11083051
2020-11-03,172.45,180.4,171.85,179.75,22507173
2020-11-04,177.0,181.2,174.1,176.5,11618409
2020-11-05,178.9,187.95,178.1,187.35,23733769
2020-11-06,186.0,190.35,185.4,188.15,14037270
2020-11-09,189.85,195.75,189.3,194.7,14673743
2020-11-10,198.05,200.65,190.1,192.35,23544708
2020-11-11,192.5,208.25,192.1,204.05,42959437
2020-11-12,205.05,211.4,204.25,208.6,40805593
2020-11-13,206.0,211.05,204.3,210.55,15133046
2020-11-14,212.0,212.5,207.05,209.3,1794824
2020-11-17,210.3,216.0,210.1,213.55,22284208
2020-11-18,212.45,220.25,210.55,219.35,16606283
2020-11-19,217.45,227.25,212.7,213.85,28576299
2020-11-20,214.55,220.0,212.1,215.55,17773062
2020-11-23,217.0,221.95,215.55,218.05,22567883
2020-11-24,220.0,227.25,218.6,226.0,18538052
2020-11-25,226.0,230.0,222.0,223.45,18591189
2020-11-26,224.2,231.25,220.35,229.9,16363181
2020-11-27,230.0,230.6,220.55,226.35,42583153
2020-12-01,230.8,231.5,222.5,229.3,16869243
2020-12-02,229.35,236.9,228.55,231.85,20100114
2020-12-03,234.6,243.15,233.1,242.0,28072333
2020-12-04,244.55,255.95,243.0,252.7,41978766
2020-12-07,252.3,253.95,248.5,251.25,17202162
2020-12-08,251.85,253.0,244.45,245.7,14240101
2020-12-09,246.5,248.05,239.95,241.0,14737004
2020-12-10,239.8,245.5,238.0,242.7,19673032
2020-12-11,244.25,248.0,240.95,243.65,12610389
2020-12-14,245.95,248.15,244.05,246.35,10448747
2020-12-15,245.6,246.0,242.6,244.55,15446054
2020-12-16,248.0,252.15,245.9,251.45,19222530
2020-12-17,251.9,254.9,244.45,245.85,13711470
2020-12-18,246.7,251.4,245.2,249.9,18866376
2020-12-21,246.0,249.75,228.65,232.3,16278713
2020-12-22,233.9,239.25,227.0,231.9,18337596
2020-12-23,231.35,237.9,227.5,236.2,13095413
2020-12-24,237.9,244.65,236.1,236.95,14541771
2020-12-28,239.15,241.15,237.7,239.9,8213627
2020-12-29,241.9,242.0,234.3,235.6,9405315
2020-12-30,236.4,239.15,232.65,237.4,8480116
2020-12-31,236.4,241.9,234.7,240.55,10380624
2021-01-01,239.0,240.0,237.6,238.35,5091899
