date,open,high,low,close,volume
2018-02-01,204.05,207.05,194.0,194.9,10015459
2018-02-02,194.0,197.75,188.0,192.7,12239774
2018-02-05,192.4,192.45,188.0,188.75,7607002
2018-02-06,182.0,187.0,180.1,185.45,5935676
2018-02-07,188.05,191.5,187.0,190.0,8644010
2018-02-08,190.0,191.6,188.0,188.7,4540513
2018-02-09,187.4,190.2,184.6,187.35,7314145
2018-02-12,192.0,194.5,190.35,191.0,14960914
2018-02-14,191.0,192.0,184.3,185.75,4960527
2018-02-15,187.1,189.0,185.0,188.3,5046557
2018-02-16,187.6,189.3,186.5,186.9,4167034
2018-02-19,187.4,187.4,181.85,185.3,4265576
2018-02-20,185.8,188.5,184.8,187.0,5328584
2018-02-21,188.0,190.8,184.7,190.15,4651807
2018-02-22,187.5,188.4,185.25,186.1,8629189
2018-02-23,187.05,190.85,186.5,189.8,4880302
2018-02-26,190.35,191.95,189.5,190.35,2721955
2018-02-27,191.0,194.35,186.1,188.5,6611097
2018-02-28,187.7,190.2,186.3,188.3,6147245
2018-03-01,187.9,190.2,187.35,189.7,3450224
2018-03-05,189.0,189.4,184.2,185.55,5082390
2018-03-06,186.5,186.9,184.5,185.4,2906142
2018-03-07,185.0,185.25,178.8,181.5,4482279
2018-03-08,182.0,182.7,179.4,180.15,3288627
2018-03-09,180.3,182.95,179.5,179.9,2053847
2018-03-12,180.9,184.3,179.0,183.85,4161129
2018-03-13,182.4,184.2,181.55,183.6,2457755
2018-03-14,182.8,184.1,179.75,180.6,4846612
2018-03-15,181.1,181.4,178.75,180.3,5145739
2018-03-16,180.3,180.45,176.1,177.15,8194541
2018-03-19,177.7,178.4,176.15,176.85,5782668
2018-03-20,176.4,177.75,173.6,174.1,3020586
2018-03-21,175.7,177.3,173.65,175.55,4055822
2018-03-22,177.0,181.7,176.55,178.9,8348549
2018-03-23,176.2,179.55,176.15,177.4,6884971
2018-03-26,179.45,179.45,176.0,178.9,4169998
2018-03-27,180.55,181.1,177.25,179.6,3823981
2018-03-28,178.5,179.0,176.1,177.8,6229049
2018-04-02,179.1,180.9,178.4,179.95,2235832
2018-04-03,177.7,179.2,176.4,177.5,3552271
2018-04-04,178.5,178.5,174.7,175.4,3353172
2018-04-05,176.5,177.9,175.45,177.45,5375271
2018-04-06,179.35,179.35,176.4,176.95,3633964
2018-04-09,177.1,179.15,176.3,178.4,4046065
2018-04-10,179.4,180.6,178.2,180.2,5180326
2018-04-11,181.5,185.4,180.35,182.15,11607043
2018-04-12,183.15,184.0,181.0,181.75,4277125
2018-04-13,181.8,183.5,181.1,182.5,3050131
2018-04-16,182.2,182.35,179.8,181.5,2308502
2018-04-17,181.75,182.1,179.3,180.8,2721706
2018-04-18,181.05,182.95,181.0,182.1,3279393
2018-04-19,183.25,186.25,181.75,183.95,5004280
2018-04-20,185.0,185.0,181.1,182.35,1618027
2018-04-23,183.4,183.75,179.4,181.05,3930421
2018-04-24,182.1,183.05,181.5,182.65,4080212
2018-04-25,181.6,182.45,178.7,179.45,3629856
2018-04-26,179.45,181.8,177.3,180.8,6742459
2018-04-27,180.95,183.0,179.55,180.7,4687951
2018-04-30,178.5,181.95,178.3,180.55,3335191
2018-05-02,181.5,181.5,179.25,180.05,4157973
2018-05-03,179.95,182.35,179.7,181.1,2796713
2018-05-04,181.8,185.15,179.55,180.25,5325720
2018-05-07,181.25,184.5,180.8,183.9,4799480
2018-05-08,184.85,186.15,179.45,183.1,5730645
2018-05-09,184.4,185.75,182.2,182.85,3075560
2018-05-10,184.45,189.35,183.5,188.25,10328901
2018-05-11,188.55,189.0,186.3,187.5,4926216
2018-05-14,187.5,188.5,184.85,187.25,3255344
2018-05-15,189.0,192.0,184.2,189.0,5877427
2018-05-16,188.95,188.95,175.8,186.2,8348946
2018-05-17,185.95,189.4,184.95,188.6,4519306
2018-05-18,189.0,191.75,184.6,185.05,4488003
2018-05-21,186.45,188.65,185.2,185.75,3380355
2018-05-22,186.2,188.5,184.0,185.2,3796268
2018-05-23,183.9,185.35,174.3,175.4,5590802
2018-05-24,175.6,176.1,155.15,167.7,34819270
2018-05-25,166.0,176.2,162.85,175.45,12361678
2018-05-28,175.0,178.8,173.7,175.6,8087040
2018-05-29,176.2,177.4,173.25,175.55,11015160
2018-05-30,175.4,178.5,172.7,174.0,12554659
2018-05-31,177.7,180.35,175.05,177.9,23822373
2018-06-01,176.0,176.0,170.6,173.2,9847581
2018-06-04,175.4,175.4,170.4,171.1,5294603
2018-06-05,170.5,172.3,169.2,171.2,5918946
2018-06-06,171.25,172.25,169.8,170.3,3331408
2018-06-07,170.1,173.75,170.1,172.65,5086661
2018-06-08,174.0,174.9,172.1,173.7,4323567
2018-06-11,174.05,174.3,172.5,173.3,3192749
2018-06-12,172.85,175.6,170.8,171.4,4564556
2018-06-13,170.8,172.0,168.6,170.0,5321172
2018-06-14,169.5,170.8,167.0,168.5,4188442
2018-06-15,166.4,168.3,164.55,165.45,7589493
2018-06-18,164.9,167.4,163.25,164.6,4390244
2018-06-19,165.4,166.8,163.5,164.8,4413184
2018-06-20,165.0,165.0,162.15,162.75,5768211
2018-06-21,163.7,163.7,158.25,159.7,12638114
2018-06-22,160.65,160.65,158.65,159.55,5371207
2018-06-25,160.35,160.7,156.1,156.65,5899032
2018-06-26,156.4,158.9,156.05,158.3,5960446
2018-06-27,158.35,158.85,154.45,156.25,7034207
2018-06-28,156.3,158.6,151.8,153.5,17670403
2018-06-29,155.15,159.35,154.15,158.4,7079407
2018-07-02,157.85,158.0,153.5,155.5,9196529
2018-07-03,155.05,161.6,154.7,157.7,12087830
2018-07-04,157.8,158.0,155.05,156.0,5194030
2018-07-05,156.0,157.6,154.2,156.4,6807718
2018-07-06,156.9,157.35,155.25,155.45,3633191
2018-07-09,156.0,158.4,155.2,157.4,4379183
2018-07-10,158.5,159.8,157.35,157.95,5276248
2018-07-11,158.0,158.75,156.5,158.1,6653936
2018-07-12,159.6,160.2,154.75,158.95,8165181
2018-07-13,159.05,159.05,153.6,154.1,3523600
2018-07-16,155.7,156.15,153.05,153.8,3680440
2018-07-17,153.25,156.85,152.45,156.15,3952416
2018-07-18,156.9,164.8,156.85,160.3,16571981
2018-07-19,162.7,165.2,160.8,161.75,8472466
2018-07-20,161.75,162.0,156.6,157.95,5475594
2018-07-23,158.05,158.75,154.8,156.55,4553137
2018-07-24,157.2,158.2,155.85,157.2,3943002
2018-07-25,157.75,160.75,157.25,159.05,4063454
2018-07-26,159.2,164.0,158.2,162.55,8778489
2018-07-27,162.5,162.8,160.15,161.3,3542015
2018-07-30,161.45,166.45,161.15,164.1,9599714
2018-07-31,165.8,166.75,163.0,165.7,6815180
2018-08-01,165.25,168.75,165.15,167.2,4618179
2018-08-02,169.4,170.8,165.25,166.4,7825776
2018-08-03,170.4,171.0,166.2,166.8,12172870
2018-08-06,167.1,169.7,166.8,169.25,5159560
2018-08-07,170.0,170.0,166.55,167.55,4300164
2018-08-08,167.6,172.9,167.6,172.5,7991348
2018-08-09,172.55,172.9,168.35,168.9,4437178
2018-08-10,169.4,170.9,168.15,169.25,4341382
2018-08-13,168.9,168.9,165.5,166.05,3731211
2018-08-14,166.35,167.0,164.85,166.25,3791016
2018-08-16,165.9,166.6,163.85,164.45,4184404
2018-08-17,164.5,165.0,162.5,163.05,4754545
2018-08-20,164.0,169.9,164.0,168.7,9674107
2018-08-21,169.8,171.25,166.8,170.2,5181397
2018-08-23,171.0,172.5,168.9,171.9,6635245
2018-08-24,171.0,176.5,170.8,174.75,9867693
2018-08-27,175.45,176.9,175.0,176.05,3612496
2018-08-28,176.2,178.5,173.25,174.6,5439278
2018-08-29,175.0,178.7,174.1,177.0,6288920
2018-08-30,176.9,181.9,176.15,177.45,11296260
2018-08-31,178.75,181.25,177.75,180.05,8916222
2018-09-03,180.75,180.75,176.65,177.3,3168480
2018-09-04,177.75,178.15,173.6,174.35,2874936
2018-09-05,174.15,175.0,170.75,173.7,3735722
2018-09-06,174.0,176.15,170.6,174.5,6809374
2018-09-07,175.0,175.0,171.1,171.9,5309239
2018-09-10,170.5,171.3,168.1,168.65,5569685
2018-09-11,168.7,170.0,167.4,167.8,8750333
2018-09-12,166.2,170.8,166.2,168.5,5610743
2018-09-14,169.5,173.3,168.4,172.55,4720460
2018-09-17,171.1,173.55,170.65,171.7,4012086
2018-09-18,172.35,174.6,171.75,173.9,6426239
2018-09-19,173.25,178.7,173.25,177.0,10038603
2018-09-21,177.3,181.55,176.7,180.4,9298030
2018-09-24,181.0,185.4,179.3,180.6,13799885
2018-09-25,181.95,184.65,179.4,182.3,8363857
2018-09-26,184.8,184.8,178.95,180.6,6680285
2018-09-27,181.1,181.75,175.05,175.8,7853039
2018-09-28,177.0,181.0,172.35,177.2,8598293
2018-10-01,179.3,181.1,174.65,179.0,4582462
2018-10-03,177.9,183.5,177.9,181.45,8893914
2018-10-04,180.5,182.55,163.35,172.4,7866152
2018-10-05,160.05,160.05,145.6,147.05,35255036
2018-10-08,149.0,150.85,144.7,149.8,11709162
2018-10-09,150.5,151.9,145.45,146.65,6818577
2018-10-10,146.1,151.45,146.1,148.6,10873198
2018-10-11,146.1,159.6,146.1,152.95,15633772
2018-10-12,154.7,158.35,154.05,157.4,6089606
2018-10-15,158.95,160.9,156.65,160.15,4679911
2018-10-16,161.95,167.2,161.1,165.6,8912396
2018-10-17,166.6,167.3,160.55,162.1,5347724
2018-10-19,162.5,163.75,157.0,160.45,7258192
2018-10-22,161.0,161.8,155.25,155.95,5476435
2018-10-23,155.35,157.4,150.9,155.4,8239765
2018-10-24,157.95,159.7,153.6,157.75,8342857
2018-10-25,157.0,162.8,153.05,155.35,32100452
2018-10-26,156.0,156.8,149.65,151.8,9427229
2018-10-29,152.5,155.75,150.6,154.9,5954637
2018-10-30,155.0,155.0,152.1,152.95,4156028
2018-10-31,154.0,155.0,151.4,153.25,7562821
2018-11-01,155.5,155.8,153.35,154.25,5220182
2018-11-02,155.5,158.45,155.1,157.35,7789972
2018-11-05,165.0,165.0,154.2,154.95,15261029
2018-11-06,155.95,158.2,153.8,156.05,7749980
2018-11-07,157.55,157.85,156.6,157.0,491522
2018-11-09,158.0,158.0,155.15,156.4,6478458
2018-11-12,156.95,158.4,155.35,156.05,4686739
2018-11-13,156.05,158.0,155.7,156.5,5499454
2018-11-14,157.7,163.9,157.25,161.0,15008061
2018-11-15,161.4,162.0,158.1,158.85,3468318
2018-11-16,158.0,158.0,152.8,156.35,7515249
2018-11-19,156.0,156.5,153.1,154.55,4614296
2018-11-20,154.55,155.8,152.65,153.1,5480470
2018-11-21,155.0,155.5,151.3,151.75,4573137
2018-11-22,152.5,154.3,151.65,152.25,4477092
2018-11-26,153.0,153.6,145.1,146.6,8093330
2018-11-27,147.4,147.85,144.25,146.1,9231112
2018-11-28,146.8,148.2,142.05,142.8,14201939
2018-11-29,143.9,143.9,137.65,140.6,28991042
2018-11-30,141.6,143.7,138.5,140.3,23675557
2018-12-03,140.95,143.0,140.2,142.5,8371191
2018-12-04,142.6,147.95,142.4,146.15,9753442
2018-12-05,145.95,148.1,142.4,143.7,9774733
2018-12-06,142.6,142.6,138.5,140.15,5771659
2018-12-07,140.2,141.45,138.05,139.4,10571838
2018-12-10,138.5,141.25,135.15,137.1,33096556
2018-12-11,136.0,138.95,134.75,138.1,14884397
2018-12-12,139.5,142.5,138.85,141.7,14020937
2018-12-13,143.0,144.2,141.5,143.3,11251819
2018-12-14,143.0,150.4,140.6,146.85,23355616
2018-12-17,148.0,149.9,146.1,148.25,12767531
2018-12-18,147.9,148.95,146.3,147.6,10474177
2018-12-19,147.5,148.8,147.3,148.25,7008346
2018-12-20,147.95,150.75,147.4,148.6,21204077
2018-12-21,149.0,149.3,147.6,148.5,17767999
2018-12-24,148.5,149.7,147.3,147.9,8200455
2018-12-26,148.1,149.45,145.75,146.6,9247671
2018-12-27,147.35,151.4,146.0,149.7,44356763
2018-12-28,148.2,151.5,148.0,150.5,10732729
2018-12-31,150.15,150.8,149.1,149.9,5778308
2019-01-01,150.0,150.1,148.0,148.5,4496586
2019-01-02,148.0,148.35,145.75,147.05,17436694
2019-01-03,145.0,145.65,141.6,142.4,26599483
2019-01-04,142.05,146.2,142.05,145.7,7395898
2019-01-07,147.55,148.4,145.75,147.85,12700566
2019-01-08,149.1,149.1,146.3,147.45,6163846
2019-01-09,147.9,148.2,144.85,145.3,4951441
2019-01-10,145.9,147.0,143.0,143.25,7131028
2019-01-11,144.0,145.5,143.65,144.65,7665486
2019-01-14,145.0,145.2,142.5,143.45,6028078
2019-01-15,144.7,145.5,144.05,145.15,3680774
2019-01-16,145.2,147.25,145.2,146.35,3667241
2019-01-17,146.5,147.45,144.45,145.0,5142302
2019-01-18,145.1,147.7,145.1,146.75,4904282
2019-01-21,147.0,147.2,144.1,144.7,4087312
2019-01-22,145.5,146.0,144.05,144.35,4113351
2019-01-23,144.7,145.55,143.0,143.3,4946218
2019-01-24,143.4,143.95,141.05,141.7,3820645
2019-01-25,142.1,144.45,141.65,142.0,3871762
2019-01-28,142.5,142.95,139.65,141.65,2910523
2019-01-29,142.3,143.7,140.1,141.05,7282910
2019-01-30,141.45,141.5,138.5,139.7,8511453
2019-01-31,140.2,142.8,139.25,141.25,28107358
2019-02-01,141.0,143.3,139.8,141.8,5260578
2019-02-04,142.5,147.45,142.45,146.25,9532350
2019-02-05,146.0,148.2,142.3,142.95,5413425
2019-02-06,143.4,147.75,142.5,146.7,5075180
2019-02-07,146.9,148.3,145.5,147.9,6080631
2019-02-08,146.3,148.3,143.15,144.15,4510762
2019-02-11,143.25,143.65,137.1,138.2,6424512
2019-02-12,138.5,140.95,136.55,137.45,6816203
2019-02-13,138.75,139.5,133.1,133.4,8709694
2019-02-14,133.5,134.2,127.6,132.15,25346334
2019-02-15,138.0,140.9,133.4,135.0,37975666
2019-02-18,136.8,138.9,135.8,137.1,10614715
2019-02-19,137.2,140.35,137.2,139.15,9077045
2019-02-20,141.6,145.35,140.0,144.05,14236359
2019-02-21,145.0,148.6,144.2,146.95,13876243
2019-02-22,148.6,150.5,147.1,148.6,18273813
2019-02-25,149.0,149.35,145.7,147.75,20216077
2019-02-26,147.5,149.2,146.0,147.5,12458860
2019-02-27,148.75,149.75,146.5,148.0,11868751
2019-02-28,144.4,150.75,143.1,148.65,48854712
2019-03-01,149.9,150.2,147.85,149.1,9764801
2019-03-05,148.75,155.65,147.85,155.0,11194669
2019-03-06,155.1,157.0,152.8,154.8,15648948
2019-03-07,154.8,155.5,151.5,152.05,30210637
2019-03-08,152.1,152.6,147.0,150.4,17986042
2019-03-11,151.55,154.3,151.1,153.0,15880368
2019-03-12,154.0,155.6,151.1,151.85,10818012
2019-03-13,151.25,151.25,145.7,149.75,21001041
2019-03-14,150.0,152.5,149.5,151.05,6328309
2019-03-15,151.9,157.45,151.2,156.0,15483879
2019-03-18,155.0,157.3,153.6,154.65,7575127
2019-03-19,155.95,163.2,154.8,157.0,18289779
2019-03-20,156.65,157.05,150.6,151.85,28675956
2019-03-22,152.95,153.45,148.45,152.35,26751005
2019-03-25,152.0,160.55,150.7,158.65,22638399
2019-03-26,159.0,163.05,158.7,160.05,16694599
2019-03-27,160.15,161.4,157.5,160.1,10063152
2019-03-28,160.0,160.25,155.2,155.9,25492224
2019-03-29,157.0,162.3,155.5,159.75,28968721
2019-04-01,160.5,160.95,155.8,157.25,20605152
2019-04-02,159.2,159.7,156.4,157.5,10435568
2019-04-03,158.55,159.1,154.6,155.45,8283863
2019-04-04,155.25,156.35,153.3,155.25,10752094
2019-04-05,156.0,157.15,153.95,156.55,6797106
2019-04-08,157.8,160.25,156.55,158.1,13120469
2019-04-09,158.6,158.9,157.05,157.55,8487177
2019-04-10,156.95,159.95,156.8,158.0,9363447
2019-04-11,158.0,159.4,155.9,158.6,5279154
2019-04-12,159.0,159.65,157.25,157.6,5631030
2019-04-15,158.3,158.3,156.1,156.45,3902646
2019-04-16,156.5,161.0,155.85,160.45,8394765
2019-04-18,160.85,162.2,159.05,160.6,9606055
2019-04-22,160.7,161.5,156.9,157.9,5543020
2019-04-23,158.0,165.0,157.6,163.75,10137024
2019-04-24,165.7,170.45,165.7,168.65,33596281
2019-04-25,168.35,170.0,166.55,168.85,134264338
2019-04-26,169.5,169.95,167.9,168.4,8708111
2019-04-30,168.0,171.15,166.15,169.2,9844317
2019-05-02,169.3,172.0,168.4,168.9,22056708
2019-05-03,168.85,171.9,168.7,170.25,12720120
2019-05-06,170.0,171.7,168.15,170.15,18962836
2019-05-07,170.4,172.5,168.6,171.7,9042790
2019-05-08,171.4,171.4,167.75,168.9,8603091
2019-05-09,167.4,170.1,167.4,169.4,6869953
2019-05-10,168.4,169.4,165.7,166.3,6195094
2019-05-13,167.2,167.9,163.0,164.1,7792358
2019-05-14,162.0,165.4,160.85,164.15,7268915
2019-05-15,164.6,165.2,161.8,162.75,5412275
2019-05-16,163.4,166.9,162.0,165.95,5197438
2019-05-17,166.5,168.0,162.1,167.35,5532072
2019-05-20,170.0,176.6,169.1,176.0,7103649
2019-05-21,175.1,176.5,173.8,174.75,7135887
2019-05-22,174.85,178.0,174.15,177.0,10347293
2019-05-23,178.5,178.9,173.0,174.15,9247879
2019-05-24,174.0,175.9,168.8,174.4,9263195
2019-05-27,174.0,175.2,172.55,173.65,7461458
2019-05-28,173.15,176.4,171.6,175.3,16628505
2019-05-29,173.9,174.65,170.35,171.55,7205487
2019-05-30,172.0,172.0,167.55,169.45,21945960
2019-05-31,168.0,173.95,166.55,171.95,17113729
2019-06-03,173.0,173.2,167.5,172.15,17756361
2019-06-04,172.9,173.5,170.05,170.6,8578302
2019-06-06,170.5,172.1,168.85,169.4,14152285
2019-06-07,169.6,170.1,166.55,167.5,5052519
2019-06-10,168.1,169.0,163.2,164.65,10866149
2019-06-11,164.85,170.35,164.85,169.25,11282418
2019-06-12,168.05,171.45,166.0,170.85,9478876
2019-06-13,168.8,170.2,167.0,168.95,6678516
2019-06-14,168.95,171.0,168.45,169.3,7153585
2019-06-17,169.5,169.95,162.95,164.4,4603627
2019-06-18,164.0,166.95,163.25,166.15,5808715
2019-06-19,166.8,169.1,164.6,167.35,4625698
2019-06-20,166.3,172.75,166.3,172.0,5793816
2019-06-21,171.75,173.45,169.8,170.95,11402911
2019-06-24,171.15,171.85,164.85,165.2,6585159
2019-06-25,165.5,168.45,165.5,166.2,6697367
2019-06-26,166.1,169.15,166.1,167.55,5978575
2019-06-27,167.55,171.8,167.25,170.6,36738164
2019-06-28,170.3,171.3,166.65,167.75,5325984
2019-07-01,168.2,170.4,159.25,161.0,15160240
2019-07-02,163.0,166.25,161.5,165.65,10975678
2019-07-03,165.8,167.95,163.5,166.3,8253849
2019-07-04,166.4,168.9,166.1,167.1,8827834
2019-07-05,167.1,168.05,160.0,161.5,14509056
2019-07-08,161.45,161.5,151.05,152.4,10273814
2019-07-09,152.4,155.45,150.65,153.4,15033604
2019-07-10,153.05,154.4,149.65,151.65,5310646
2019-07-11,153.0,154.1,152.0,153.1,6576542
2019-07-12,153.0,153.35,148.0,149.7,13015538
2019-07-15,150.0,151.7,148.8,150.7,8465078
2019-07-16,151.0,154.4,150.7,152.25,12865346
2019-07-17,152.4,153.65,149.0,149.9,8046201
2019-07-18,149.95,150.8,143.05,143.4,15971004
2019-07-19,144.5,145.8,140.4,143.9,25660025
2019-07-22,144.0,147.4,140.65,146.65,12077069
2019-07-23,146.5,147.75,144.15,144.6,5519598
2019-07-24,145.4,145.85,142.9,143.6,9202665
2019-07-25,144.3,144.8,141.4,143.85,28004780
2019-07-26,144.4,144.4,141.4,141.9,10055490
2019-07-29,142.0,142.4,138.35,140.35,19155260
2019-07-30,141.4,141.8,138.1,138.75,11943745
2019-07-31,137.7,139.7,136.25,138.85,9857785
2019-08-01,138.5,139.75,135.1,136.9,9105690
2019-08-02,136.0,136.35,132.75,134.35,9912972
2019-08-05,132.8,132.9,130.1,131.3,9551686
2019-08-06,130.85,132.5,129.35,131.45,11765339
2019-08-07,131.45,131.85,128.4,130.5,13083927
2019-08-08,130.5,132.7,127.9,130.85,10164125
2019-08-09,131.65,132.4,129.65,130.95,8847432
2019-08-13,130.95,133.5,125.5,127.75,12944927
2019-08-14,129.0,129.8,125.75,126.85,14449993
2019-08-16,127.7,129.1,126.4,127.9,12017531
2019-08-19,128.0,128.5,126.05,126.3,5695238
2019-08-20,126.6,126.85,124.35,125.05,6214250
2019-08-21,125.0,125.55,119.65,121.2,9765538
2019-08-22,121.2,121.5,116.2,116.95,8867462
2019-08-23,116.35,123.45,115.75,122.25,10008179
2019-08-26,124.0,125.05,119.6,123.75,11056410
2019-08-27,124.1,126.4,123.15,125.6,18829260
2019-08-28,125.05,125.95,120.4,121.2,11763326
2019-08-29,120.0,124.25,119.5,123.25,30777971
2019-08-30,123.5,125.75,119.5,121.2,9910931
2019-09-03,120.5,120.5,116.5,117.15,8243808
2019-09-04,117.5,119.4,115.55,119.0,8873226
2019-09-05,119.45,129.9,119.45,125.15,32226347
2019-09-06,126.4,128.55,124.5,127.95,15759526
2019-09-09,127.3,129.95,126.0,129.4,9454697
2019-09-11,129.2,130.9,125.15,125.75,11398745
2019-09-12,126.25,128.35,125.25,125.9,8659474
2019-09-13,126.25,129.3,125.35,128.85,13251256
2019-09-16,130.95,133.25,128.5,130.7,18224041
2019-09-17,130.75,132.0,129.05,129.7,11879210
2019-09-18,129.7,129.95,125.95,127.0,12238136
2019-09-19,127.0,127.25,123.65,124.3,8680319
2019-09-20,124.4,134.95,121.6,133.6,30270009
2019-09-23,137.45,140.85,134.95,136.3,17685955
2019-09-24,136.25,139.8,132.8,133.5,16012272
2019-09-25,132.0,133.65,130.7,131.45,5824582
2019-09-26,131.8,138.05,131.2,137.05,19764328
2019-09-27,135.9,136.1,130.45,131.5,11359611
2019-09-30,131.1,132.9,128.55,131.8,11625597
2019-10-01,131.5,133.35,126.75,128.2,10259184
2019-10-03,128.2,129.85,125.4,128.1,7082143
2019-10-04,129.95,132.75,127.3,129.55,20137433
2019-10-07,129.55,129.75,125.4,126.55,9194007
2019-10-09,126.45,127.15,123.95,125.85,15309757
2019-10-10,125.85,127.1,125.1,125.5,6169256
2019-10-11,126.3,129.9,126.1,129.0,11840486
2019-10-14,129.45,136.45,129.0,135.25,19460416
2019-10-15,137.0,139.15,135.35,138.65,17145941
2019-10-16,140.0,143.2,138.3,141.65,15149481
2019-10-17,141.1,141.9,139.15,141.4,9372042
2019-10-18,140.1,144.5,139.9,143.5,17597233
2019-10-22,143.5,146.15,142.2,144.25,11582273
2019-10-23,144.25,144.95,141.25,141.9,7500868
2019-10-24,141.9,142.2,139.05,140.7,6919238
2019-10-25,141.6,141.6,138.1,139.55,6636201
2019-10-27,140.35,140.85,139.0,139.85,698557
2019-10-29,140.55,143.85,138.2,142.15,8236221
2019-10-30,144.0,144.0,139.8,140.55,7064774
2019-10-31,140.6,142.2,139.65,141.7,22281969
2019-11-01,140.55,144.75,140.1,144.15,8049866
2019-11-04,144.15,149.65,144.15,147.4,11733406
2019-11-05,148.2,148.75,145.0,146.35,7883507
2019-11-06,146.35,148.0,143.85,144.65,6207456
2019-11-07,144.95,145.05,140.4,142.05,7332352
2019-11-08,141.95,143.5,137.6,138.3,8252930
2019-11-11,138.4,139.75,136.65,139.1,7032172
2019-11-13,139.1,140.4,137.5,138.2,7969923
2019-11-14,138.2,139.25,135.65,136.2,8178628
2019-11-15,137.3,138.8,135.15,135.55,8390855
2019-11-18,135.45,136.1,133.2,133.9,6851414
2019-11-19,135.0,135.1,132.8,133.25,5821375
2019-11-20,132.85,135.25,132.25,133.7,7657346
2019-11-21,133.7,134.5,130.6,131.15,7946555
2019-11-22,131.0,134.65,130.8,133.85,6323556
2019-11-25,133.85,134.55,130.5,130.95,11930938
2019-11-26,131.85,133.4,129.25,130.25,16115025
2019-11-27,130.4,133.05,129.55,132.65,5343104
2019-11-28,132.4,133.55,131.1,133.15,6663638
2019-11-29,133.05,133.45,130.5,131.75,9434148
2019-12-02,131.05,131.45,127.55,128.1,15010167
2019-12-03,128.1,128.4,126.0,127.65,7809967
2019-12-04,126.9,130.65,126.85,130.05,5821599
2019-12-05,129.3,130.4,128.45,128.9,4185400
2019-12-06,129.5,129.5,126.3,126.55,5097809
2019-12-09,126.9,127.8,125.6,126.3,3841176
2019-12-10,126.4,128.3,124.9,125.2,6125011
2019-12-11,126.1,128.5,125.0,128.0,6878932
2019-12-12,128.1,128.3,125.35,125.9,9804404
2019-12-13,126.45,127.45,126.0,126.5,6663052
2019-12-16,126.5,126.95,125.0,125.6,6241723
2019-12-17,125.15,126.0,124.3,125.3,8062616
2019-12-18,125.6,125.65,124.15,125.1,6687482
2019-12-19,125.1,126.85,124.2,125.7,6223102
2019-12-20,126.0,126.8,124.85,125.15,8515990
2019-12-23,124.9,126.3,124.05,124.65,10466423
2019-12-24,124.9,126.6,124.7,126.0,9979742
2019-12-26,126.0,129.55,124.5,128.0,23164167
2019-12-27,129.5,129.9,127.2,128.4,8435235
2019-12-30,128.4,129.25,127.1,127.95,4023932
2019-12-31,127.2,129.25,127.2,128.8,5102473
2020-01-01,128.75,128.9,126.85,127.45,2574894
2020-01-02,127.65,128.65,127.1,128.05,4759843
2020-01-03,131.0,133.4,128.05,128.45,31381588
2020-01-06,129.7,129.8,125.1,126.25,14611204
2020-01-07,125.6,127.7,125.4,125.75,7193304
2020-01-08,125.0,125.45,123.2,123.45,6236192
2020-01-09,124.95,125.1,122.8,123.7,10135017
2020-01-10,124.45,125.2,123.7,124.15,6550218
2020-01-13,124.25,125.7,124.25,125.45,5737187
2020-01-14,125.45,125.65,123.8,125.05,12432511
2020-01-15,125.05,125.5,124.25,124.65,5714614
2020-01-16,125.0,125.2,124.05,124.5,7322878
2020-01-17,124.55,125.55,124.0,125.4,8561603
2020-01-20,126.0,126.75,120.0,122.9,16106541
2020-01-21,123.05,124.5,122.4,122.75,6497799
2020-01-22,122.0,122.0,116.0,116.4,23639592
2020-01-23,117.25,118.95,116.4,117.8,21105999
2020-01-24,118.0,119.8,117.3,118.35,11172364
2020-01-27,118.35,118.5,116.8,117.25,12078165
2020-01-28,117.55,117.7,115.6,116.6,11611352
2020-01-29,117.35,118.15,116.45,117.65,15562740
2020-01-30,117.55,117.55,115.0,115.6,21142714
2020-01-31,115.8,116.0,106.75,108.95,83360147
2020-02-01,109.0,109.55,102.7,104.35,31282518
2020-02-03,104.35,104.95,101.55,103.45,18445537
2020-02-04,104.1,106.9,103.8,106.15,16896688
2020-02-05,106.4,107.4,105.1,106.8,11348275
2020-02-06,106.8,107.8,106.3,107.25,10750236
2020-02-07,107.3,109.75,106.55,109.25,21415595
2020-02-10,109.15,109.15,105.75,106.2,32081049
2020-02-11,107.15,107.65,106.3,106.8,20946852
2020-02-12,107.0,107.8,106.5,106.7,13053367
2020-02-13,107.0,108.2,104.25,105.35,17702073
2020-02-14,105.55,106.3,103.0,103.3,26644685
2020-02-17,101.5,102.9,98.8,99.95,36666416
2020-02-18,99.95,100.25,96.55,99.3,35575369
2020-02-19,100.3,102.2,98.8,101.7,21806183
2020-02-20,102.0,104.1,101.7,102.8,28378025
2020-02-24,102.5,102.5,97.2,98.05,20167769
2020-02-25,98.7,100.25,97.25,97.55,18255196
2020-02-26,97.4,98.5,95.5,95.8,16192058
2020-02-27,95.7,96.2,92.05,93.35,29616674
2020-02-28,90.3,92.7,89.5,91.95,30416954
2020-03-02,94.0,95.0,88.25,89.1,24442896
2020-03-03,90.9,94.0,89.65,93.35,24098468
2020-03-04,94.2,94.9,90.7,92.8,22998427
2020-03-05,93.35,94.4,92.0,92.6,16357817
2020-03-06,89.5,91.5,87.65,88.5,17823038
2020-03-09,82.15,82.5,74.0,74.55,86674325
